,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Allen Arena,Away,BELMONT,lipscomb,87,83
1,2014,Robins Center,Away,BELMONT,richmond,61,69
2,2014,Curb Event Center,Home,BELMONT,indiana-state,96,95
3,2014,Dean Smith Center,Away,BELMONT,north-carolina,83,80
4,2014,Curb Event Center,Home,BELMONT,lipscomb,94,64
5,2014,,Neutral,BELMONT,holy-cross,81,70
6,2014,,Neutral,BELMONT,hofstra,85,75
7,2014,Curb Event Center,Home,BELMONT,Brescia,102,68
8,2014,Curb Event Center,Home,BELMONT,virginia-commonwealth,68,81
9,2014,Murphy Athletic Center,Away,BELMONT,middle-tennessee,70,58
10,2014,Frost Arena,Away,BELMONT,south-dakota-state,72,85
11,2014,Magness Arena,Away,BELMONT,denver,62,90
12,2014,Rupp Arena,Away,BELMONT,kentucky,80,93
13,2014,Hulman Center,Away,BELMONT,indiana-state,73,85
14,2014,Curb Event Center,Home,BELMONT,jacksonville-state,78,67
15,2014,Curb Event Center,Home,BELMONT,tennessee-tech,64,62
16,2014,Show Me Center,Away,BELMONT,southeast-missouri-state,107,94
17,2014,Skyhawk Arena,Away,BELMONT,tennessee-martin,87,72
18,2014,McBrayer Arena,Away,BELMONT,eastern-kentucky,63,74
19,2014,Gentry Center Complex,Away,BELMONT,tennessee-state,79,65
20,2014,Curb Event Center,Home,BELMONT,fairfield,62,53
21,2014,Curb Event Center,Home,BELMONT,morehead-state,80,66
22,2014,Curb Event Center,Home,BELMONT,eastern-kentucky,84,81
23,2014,Ellis T. Johnson Arena,Away,BELMONT,morehead-state,76,73
24,2014,Eblen Center,Away,BELMONT,tennessee-tech,76,81
25,2014,Curb Event Center,Home,BELMONT,murray-state,99,96
26,2014,Curb Event Center,Home,BELMONT,austin-peay,93,68
27,2014,Curb Event Center,Home,BELMONT,tennessee-state,73,71
28,2014,Curb Event Center,Home,BELMONT,eastern-illinois,82,63
29,2014,Sam Vadalabene Center,Away,BELMONT,southern-illinois-edwardsville,94,75
30,2014,Pete Mathews Coliseum,Away,BELMONT,jacksonville-state,76,53
31,2014,Nashville Municipal Auditorium,Neutral,BELMONT,morehead-state,86,63
32,2014,Nashville Municipal Auditorium,Neutral,BELMONT,eastern-kentucky,73,79
33,2014,Resch Center,Away,BELMONT,green-bay,80,65
34,2014,Curb Event Center,Home,BELMONT,robert-morris,82,71
35,2014,Littlejohn Coliseum,Away,BELMONT,clemson,68,73
