,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Reed Arena,Away,BUFFALO,texas-am,58,82
1,2014,Gallagher Center,Away,BUFFALO,niagara,81,92
2,2014,Alumni Arena,Home,BUFFALO,West Virginia Wesleyan,80,60
3,2014,Alumni Arena,Home,BUFFALO,robert-morris,81,66
4,2014,Alumni Arena,Home,BUFFALO,delaware-state,65,55
5,2014,Alumni Arena,Home,BUFFALO,st-bonaventure,78,73
6,2014,HSBC Arena,Neutral,BUFFALO,canisius,55,69
7,2014,,Neutral,BUFFALO,manhattan,81,84
8,2014,Alumni Arena,Home,BUFFALO,binghamton,87,57
9,2014,Daskalakis Athletic Center,Away,BUFFALO,drexel,55,52
10,2014,Alumni Arena,Home,BUFFALO,northern-illinois,67,46
11,2014,Alumni Arena,Home,BUFFALO,eastern-michigan,76,66
12,2014,John F. Savage Hall,Away,BUFFALO,toledo,65,67
13,2014,Alumni Arena,Home,BUFFALO,kent-state,71,60
14,2014,Worthen Arena,Away,BUFFALO,ball-state,68,71
15,2014,Convocation Center,Away,BUFFALO,northern-illinois,75,67
16,2014,Alumni Arena,Home,BUFFALO,western-michigan,84,63
17,2014,Stroh Center,Away,BUFFALO,bowling-green-state,68,74
18,2014,Alumni Arena,Home,BUFFALO,ball-state,69,48
19,2014,Rose Arena,Away,BUFFALO,central-michigan,79,70
20,2014,Millett Hall,Away,BUFFALO,miami-oh,75,62
21,2014,Alumni Arena,Home,BUFFALO,ohio,70,73
22,2014,Alumni Arena,Home,BUFFALO,akron,96,90
23,2014,Memorial Athletic & Convocation Center,Away,BUFFALO,kent-state,78,69
24,2014,Convocation Center,Away,BUFFALO,ohio,69,64
25,2014,Alumni Arena,Home,BUFFALO,miami-oh,78,55
26,2014,James A. Rhodes Arena,Away,BUFFALO,akron,71,83
27,2014,Alumni Arena,Home,BUFFALO,bowling-green-state,88,65
28,2014,Quicken Loans Arena,Neutral,BUFFALO,eastern-michigan,64,69
