,year,arena,location,team,opponent,team_points,opponent_points
0,2014,McKay Events Center,Away,IUPUI,utah-valley,66,74
1,2014,The Jungle,Home,IUPUI,evansville,78,84
2,2014,The Jungle,Home,IUPUI,southeast-missouri-state,68,76
3,2014,The Jungle,Home,IUPUI,Indiana-Northwest,88,53
4,2014,Welsh-Ryan Arena,Away,IUPUI,northwestern,61,63
5,2014,Mizzou Arena,Away,IUPUI,missouri,64,78
6,2014,,Neutral,IUPUI,gardner-webb,54,61
7,2014,,Neutral,IUPUI,chattanooga,76,87
8,2014,Renaissance Coliseum,Away,IUPUI,bradley,72,66
9,2014,The Jungle,Home,IUPUI,north-carolina-central,71,65
10,2014,The Jungle,Home,IUPUI,Cincinnati Christian,94,72
11,2014,Bradley Center,Away,IUPUI,marquette,50,86
12,2014,The Jungle,Home,IUPUI,nicholls-state,56,62
13,2014,Hulman Center,Away,IUPUI,indiana-state,61,81
14,2014,Show Me Center,Away,IUPUI,southeast-missouri-state,79,83
15,2014,The Jungle,Home,IUPUI,drake,52,75
16,2014,The Jungle,Home,IUPUI,Judson,112,50
17,2014,The Jungle,Home,IUPUI,south-dakota-state,70,86
18,2014,The Jungle,Home,IUPUI,north-dakota-state,64,87
19,2014,DakotaDome,Away,IUPUI,south-dakota,57,69
20,2014,Magness Arena,Away,IUPUI,denver,45,66
21,2014,Allen County War Memorial Coliseum,Away,IUPUI,ipfw,75,90
22,2014,The Jungle,Home,IUPUI,western-illinois,54,69
23,2014,The Jungle,Home,IUPUI,nebraska-omaha,71,99
24,2014,Bison Sports Arena,Away,IUPUI,north-dakota-state,60,66
25,2014,Frost Arena,Away,IUPUI,south-dakota-state,59,83
26,2014,The Jungle,Home,IUPUI,denver,59,49
27,2014,The Jungle,Home,IUPUI,south-dakota,67,71
28,2014,The Jungle,Home,IUPUI,ipfw,60,84
29,2014,Ralston Arena,Away,IUPUI,nebraska-omaha,66,88
30,2014,Western Hall,Away,IUPUI,western-illinois,70,75
31,2014,,Neutral,IUPUI,ipfw,47,85
