,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Neutral,ARKANSAS-PINE-BLUFF,Tuskegee,66,64
1,2014,Frank L. Forbes Arena,Away,ARKANSAS-PINE-BLUFF,Morehouse,67,54
2,2014,Gallagher-Iba Arena,Away,ARKANSAS-PINE-BLUFF,oklahoma-state,63,97
3,2014,Clune Arena,Away,ARKANSAS-PINE-BLUFF,air-force,64,67
4,2014,Moody Coliseum,Away,ARKANSAS-PINE-BLUFF,southern-methodist,61,87
5,2014,Reed Arena,Away,ARKANSAS-PINE-BLUFF,texas-am,55,88
6,2014,American Bank Center,Neutral,ARKANSAS-PINE-BLUFF,sam-houston-state,49,75
7,2014,American Bank Center,Neutral,ARKANSAS-PINE-BLUFF,hampton,65,72
8,2014,Gill Coliseum,Away,ARKANSAS-PINE-BLUFF,oregon-state,63,77
9,2014,Qwest Center OMAHA,Away,ARKANSAS-PINE-BLUFF,creighton,51,88
10,2014,Carver-Hawkeye Arena,Away,ARKANSAS-PINE-BLUFF,iowa,61,86
11,2014,Auburn Arena,Away,ARKANSAS-PINE-BLUFF,auburn,59,91
12,2014,Harrison HPER Complex,Away,ARKANSAS-PINE-BLUFF,mississippi-valley-state,78,73
13,2014,Elmore Health Science Building,Away,ARKANSAS-PINE-BLUFF,alabama-am,72,64
14,2014,ASU Acadome,Away,ARKANSAS-PINE-BLUFF,alabama-state,64,77
15,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,southern,56,60
16,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,alcorn-state,45,71
17,2014,William J. Nicks Building,Away,ARKANSAS-PINE-BLUFF,prairie-view,62,71
18,2014,Health & Physical Education Arena,Away,ARKANSAS-PINE-BLUFF,texas-southern,71,72
19,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,grambling,66,64
20,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,jackson-state,70,69
21,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,alabama-am,64,61
22,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,alabama-state,76,71
23,2014,F. G. Clark Activity Center,Away,ARKANSAS-PINE-BLUFF,southern,64,58
24,2014,Davey L. Whitney Complex,Away,ARKANSAS-PINE-BLUFF,alcorn-state,54,57
25,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,prairie-view,76,61
26,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,texas-southern,55,65
27,2014,HPER Complex,Away,ARKANSAS-PINE-BLUFF,grambling,61,52
28,2014,Lee E. Williams Athletics and Assembly Center,Away,ARKANSAS-PINE-BLUFF,jackson-state,66,59
29,2014,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,mississippi-valley-state,83,68
30,2014,,Neutral,ARKANSAS-PINE-BLUFF,alabama-am,50,69
