,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,Hendrix,109,59
1,2014,Sam Vadalabene Center,Away,CENTRAL-ARKANSAS,southern-illinois-edwardsville,93,100
2,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,louisiana-tech,57,94
3,2014,Convocation Center,Away,CENTRAL-ARKANSAS,arkansas-state,56,99
4,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,troy,60,53
5,2014,Bramlage Coliseum,Away,CENTRAL-ARKANSAS,kansas-state,54,87
6,2014,United Spirit Arena,Away,CENTRAL-ARKANSAS,texas-tech,57,79
7,2014,Super Pit,Away,CENTRAL-ARKANSAS,north-texas,55,64
8,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,charleston-southern,90,97
9,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,nebraska-omaha,88,104
10,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,Ecclesia,121,77
11,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,texas-am-corpus-christi,66,81
12,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,houston-baptist,86,69
13,2014,Mabee Center,Away,CENTRAL-ARKANSAS,oral-roberts,80,93
14,2014,McDermott Center,Away,CENTRAL-ARKANSAS,incarnate-word,72,87
15,2014,Moody Coliseum,Away,CENTRAL-ARKANSAS,abilene-christian,72,73
16,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,northwestern-state,68,76
17,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,stephen-f-austin,49,66
18,2014,Burton Coliseum,Away,CENTRAL-ARKANSAS,mcneese-state,76,75
19,2014,David Stopher Gymnasium,Away,CENTRAL-ARKANSAS,nicholls-state,67,78
20,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,southeastern-louisiana,85,71
21,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,new-orleans,79,88
22,2014,American Bank Center,Away,CENTRAL-ARKANSAS,texas-am-corpus-christi,73,84
23,2014,Frank and Lucille Sharp Gymnasium,Away,CENTRAL-ARKANSAS,houston-baptist,83,99
24,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,oral-roberts,50,63
25,2014,Jeff Farris Center,Home,CENTRAL-ARKANSAS,sam-houston-state,80,71
26,2014,,Home,CENTRAL-ARKANSAS,lamar,76,69
27,2014,Prather Coliseum,Away,CENTRAL-ARKANSAS,northwestern-state,102,119
28,2014,William Johnson Coliseum,Away,CENTRAL-ARKANSAS,stephen-f-austin,61,85
