,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Value City Arena,Home,OHIO-STATE,morgan-state,89,50
1,2014,Value City Arena,Home,OHIO-STATE,ohio,79,69
2,2014,Bradley Center,Away,OHIO-STATE,marquette,52,35
3,2014,Value City Arena,Home,OHIO-STATE,american,63,52
4,2014,Value City Arena,Home,OHIO-STATE,wyoming,65,50
5,2014,Value City Arena,Home,OHIO-STATE,north-florida,99,64
6,2014,Value City Arena,Home,OHIO-STATE,maryland,76,60
7,2014,Value City Arena,Home,OHIO-STATE,central-connecticut-state,74,56
8,2014,Value City Arena,Home,OHIO-STATE,bryant,86,48
9,2014,Value City Arena,Home,OHIO-STATE,north-dakota-state,79,62
10,2014,Value City Arena,Home,OHIO-STATE,delaware,76,64
11,2014,Madison Square Garden (IV),Neutral,OHIO-STATE,notre-dame,64,61
12,2014,Value City Arena,Home,OHIO-STATE,louisiana-monroe,71,31
13,2014,Mackey Arena,Away,OHIO-STATE,purdue,78,69
14,2014,Value City Arena,Home,OHIO-STATE,nebraska,84,53
15,2014,Breslin Events Center,Away,OHIO-STATE,michigan-state,68,72
16,2014,Value City Arena,Home,OHIO-STATE,iowa,74,84
17,2014,Williams Arena,Away,OHIO-STATE,minnesota,53,63
18,2014,Pinnacle Bank Arena,Away,OHIO-STATE,nebraska,62,68
19,2014,Value City Arena,Home,OHIO-STATE,illinois,62,55
20,2014,Value City Arena,Home,OHIO-STATE,penn-state,70,71
21,2014,Kohl Center,Away,OHIO-STATE,wisconsin,59,58
22,2014,Carver-Hawkeye Arena,Away,OHIO-STATE,iowa,76,69
23,2014,Value City Arena,Home,OHIO-STATE,purdue,67,49
24,2014,Value City Arena,Home,OHIO-STATE,michigan,60,70
25,2014,Assembly Hall,Away,OHIO-STATE,illinois,48,39
26,2014,Value City Arena,Home,OHIO-STATE,northwestern,76,60
27,2014,Value City Arena,Home,OHIO-STATE,minnesota,64,46
28,2014,Bryce Jordan Center,Away,OHIO-STATE,penn-state,63,65
29,2014,Assembly Hall,Away,OHIO-STATE,indiana,64,72
30,2014,Value City Arena,Home,OHIO-STATE,michigan-state,69,67
31,2014,,Neutral,OHIO-STATE,purdue,63,61
32,2014,Conseco Fieldhouse,Neutral,OHIO-STATE,nebraska,71,67
33,2014,,Neutral,OHIO-STATE,michigan,69,72
34,2014,,Neutral,OHIO-STATE,dayton,59,60
