,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Gill Coliseum,Home,OREGON-STATE,coppin-state,73,78
1,2014,Gill Coliseum,Home,OREGON-STATE,portland,79,73
2,2014,Comcast Center,Away,OREGON-STATE,maryland,90,83
3,2014,Gill Coliseum,Home,OREGON-STATE,southern-illinois-edwardsville,101,81
4,2014,Allstate Arena,Away,OREGON-STATE,depaul,81,93
5,2014,Gill Coliseum,Home,OREGON-STATE,arkansas-pine-bluff,77,63
6,2014,Gill Coliseum,Home,OREGON-STATE,maryland-eastern-shore,98,66
7,2014,Gill Coliseum,Home,OREGON-STATE,towson,76,67
8,2014,,Neutral,OREGON-STATE,akron,71,83
9,2014,Stan Sheriff Center,Neutral,OREGON-STATE,george-mason,58,54
10,2014,Stan Sheriff Center,Away,OREGON-STATE,hawaii,73,79
11,2014,Gill Coliseum,Home,OREGON-STATE,quinnipiac,76,68
12,2014,Coors Events/Conference Center,Away,OREGON-STATE,colorado,58,64
13,2014,Jon M. Huntsman Center,Away,OREGON-STATE,utah,69,80
14,2014,Gill Coliseum,Home,OREGON-STATE,stanford,81,72
15,2014,Gill Coliseum,Home,OREGON-STATE,california,83,88
16,2014,Gill Coliseum,Home,OREGON-STATE,oregon,80,72
17,2014,Friel Court,Away,OREGON-STATE,washington-state,66,55
18,2014,Bank of America Arena,Away,OREGON-STATE,washington,81,87
19,2014,Gill Coliseum,Home,OREGON-STATE,southern-california,76,75
20,2014,Gill Coliseum,Home,OREGON-STATE,ucla,71,67
21,2014,Wells Fargo Arena,Away,OREGON-STATE,arizona-state,82,86
22,2014,McKale Center,Away,OREGON-STATE,arizona,54,76
23,2014,Matthew Knight Arena,Away,OREGON-STATE,oregon,83,93
24,2014,Gill Coliseum,Home,OREGON-STATE,washington-state,68,57
25,2014,Gill Coliseum,Home,OREGON-STATE,washington,62,86
26,2014,Galen Center,Away,OREGON-STATE,southern-california,76,66
27,2014,Pauley Pavilion,Away,OREGON-STATE,ucla,69,74
28,2014,Gill Coliseum,Home,OREGON-STATE,arizona,69,74
29,2014,Gill Coliseum,Home,OREGON-STATE,arizona-state,78,76
30,2014,,Neutral,OREGON-STATE,oregon,74,88
31,2014,Gill Coliseum,Home,OREGON-STATE,radford,92,96
