,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Away,SAINT-PETERS,long-island-university,80,87
1,2014,Yanitelli Center,Home,SAINT-PETERS,hampton,59,64
2,2014,Memorial Athletic & Convocation Center,Away,SAINT-PETERS,kent-state,58,75
3,2014,Rothman Center,Away,SAINT-PETERS,fairleigh-dickinson,67,63
4,2014,Yanitelli Center,Home,SAINT-PETERS,binghamton,70,57
5,2014,Agganis Arena,Away,SAINT-PETERS,boston-university,65,66
6,2014,Koessler Athletic Center,Away,SAINT-PETERS,canisius,67,82
7,2014,Gallagher Center,Away,SAINT-PETERS,niagara,56,61
8,2014,Prudential Center,Away,SAINT-PETERS,seton-hall,83,80
9,2014,Chase Arena at Reich Family Pavilion,Away,SAINT-PETERS,hartford,56,66
10,2014,Yanitelli Center,Home,SAINT-PETERS,cornell,67,59
11,2014,Yanitelli Center,Home,SAINT-PETERS,manhattan,62,74
12,2014,Yanitelli Center,Home,SAINT-PETERS,canisius,63,67
13,2014,Arena at Harbor Yard,Away,SAINT-PETERS,fairfield,56,55
14,2014,Yanitelli Center,Home,SAINT-PETERS,quinnipiac,74,67
15,2014,Alumni Gymnasium,Away,SAINT-PETERS,rider,77,69
16,2014,McCann Recreation Center,Away,SAINT-PETERS,marist,63,70
17,2014,Times Union Center,Away,SAINT-PETERS,siena,47,64
18,2014,Yanitelli Center,Home,SAINT-PETERS,iona,63,71
19,2014,Yanitelli Center,Home,SAINT-PETERS,rider,53,71
20,2014,Draddy Gymnasium,Away,SAINT-PETERS,manhattan,49,64
21,2014,Yanitelli Center,Home,SAINT-PETERS,siena,66,53
22,2014,Yanitelli Center,Home,SAINT-PETERS,monmouth,61,50
23,2014,Hynes Athletics Center,Away,SAINT-PETERS,iona,59,62
24,2014,TD Bank Sports Center,Away,SAINT-PETERS,quinnipiac,64,74
25,2014,Yanitelli Center,Home,SAINT-PETERS,marist,58,57
26,2014,Multipurpose Activity Center,Away,SAINT-PETERS,monmouth,61,51
27,2014,Yanitelli Center,Home,SAINT-PETERS,fairfield,63,62
28,2014,Yanitelli Center,Home,SAINT-PETERS,niagara,71,67
29,2014,MassMutual Center,Neutral,SAINT-PETERS,fairfield,65,62
30,2014,,Neutral,SAINT-PETERS,manhattan,58,72
