,year,arena,location,team,opponent,team_points,opponent_points
0,2014,C.M. Tad Smith Coliseum,Away,TROY,mississippi,54,69
1,2014,Trojan Arena,Home,TROY,LaGrange,102,69
2,2014,Bartow Arena,Away,TROY,alabama-birmingham,69,81
3,2014,Trojan Arena,Home,TROY,nicholls-state,77,62
4,2014,Jeff Farris Center,Away,TROY,central-arkansas,53,60
5,2014,Trojan Arena,Home,TROY,alcorn-state,73,70
6,2014,Trojan Arena,Home,TROY,alabama-state,85,69
7,2014,Bramlage Coliseum,Away,TROY,kansas-state,43,72
8,2014,,Neutral,TROY,california-santa-barbara,54,57
9,2014,Dee Glen Smith Spectrum,Neutral,TROY,western-illinois,58,61
10,2014,Dee Glen Smith Spectrum,Away,TROY,utah-state,50,71
11,2014,Trojan Arena,Home,TROY,Belhaven (MS),74,62
12,2014,GSU Sports Arena,Away,TROY,georgia-state,72,81
13,2014,Trojan Arena,Home,TROY,western-kentucky,51,60
14,2014,Convocation Center,Away,TROY,arkansas-state,98,84
15,2014,Jack Stephens Center,Away,TROY,arkansas-little-rock,75,62
16,2014,Trojan Arena,Home,TROY,louisiana-monroe,64,75
17,2014,Trojan Arena,Home,TROY,louisiana-lafayette,59,72
18,2014,College Park Center,Away,TROY,texas-arlington,56,59
19,2014,Strahan Coliseum,Away,TROY,texas-state,65,73
20,2014,Trojan Arena,Home,TROY,arkansas-state,73,83
21,2014,Trojan Arena,Home,TROY,south-alabama,79,74
22,2014,E.A. Diddle Arena,Away,TROY,western-kentucky,76,81
23,2014,Trojan Arena,Home,TROY,georgia-state,85,81
24,2014,Cajundome,Away,TROY,louisiana-lafayette,63,78
25,2014,Mitchell Center,Away,TROY,south-alabama,78,86
26,2014,Trojan Arena,Home,TROY,arkansas-little-rock,55,62
27,2014,Fant-Ewing Coliseum,Away,TROY,louisiana-monroe,61,46
28,2014,Trojan Arena,Home,TROY,texas-arlington,86,87
29,2014,Trojan Arena,Home,TROY,texas-state,72,50
30,2014,,Neutral,TROY,arkansas-little-rock,61,74
