,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Dale F. Halton Arena,Home,CHARLOTTE,east-tennessee-state,80,75
1,2014,Carolina First Arena,Away,CHARLOTTE,college-of-charleston,82,83
2,2014,Dale F. Halton Arena,Home,CHARLOTTE,elon,83,69
3,2014,,Neutral,CHARLOTTE,kansas-state,68,61
4,2014,,Neutral,CHARLOTTE,northeastern,86,77
5,2014,,Neutral,CHARLOTTE,michigan,63,61
6,2014,Dale F. Halton Arena,Home,CHARLOTTE,north-carolina-asheville,77,56
7,2014,Dale F. Halton Arena,Home,CHARLOTTE,davidson,78,87
8,2014,Holmes Convocation Center,Away,CHARLOTTE,appalachian-state,77,59
9,2014,Donald L. Tucker Center,Away,CHARLOTTE,florida-state,62,106
10,2014,Dale F. Halton Arena,Home,CHARLOTTE,south-carolina-upstate,81,76
11,2014,Dale F. Halton Arena,Home,CHARLOTTE,georgia-tech,55,58
12,2014,Dale F. Halton Arena,Home,CHARLOTTE,north-carolina-at,88,72
13,2014,Don Haskins Center,Away,CHARLOTTE,texas-el-paso,73,68
14,2014,Convocation Center,Away,CHARLOTTE,texas-san-antonio,77,85
15,2014,Dale F. Halton Arena,Home,CHARLOTTE,tulsa,90,86
16,2014,Dale F. Halton Arena,Home,CHARLOTTE,north-texas,76,74
17,2014,Thomas Assembly Center,Away,CHARLOTTE,louisiana-tech,60,80
18,2014,Tudor Fieldhouse,Away,CHARLOTTE,rice,69,71
19,2014,Dale F. Halton Arena,Home,CHARLOTTE,florida-atlantic,62,53
20,2014,Dale F. Halton Arena,Home,CHARLOTTE,florida-international,73,61
21,2014,Avron B. Fogelman Arena,Away,CHARLOTTE,tulane,63,64
22,2014,Reed Green Coliseum,Away,CHARLOTTE,southern-mississippi,64,81
23,2014,Dale F. Halton Arena,Home,CHARLOTTE,marshall,56,59
24,2014,Dale F. Halton Arena,Home,CHARLOTTE,middle-tennessee,49,71
25,2014,Dale F. Halton Arena,Home,CHARLOTTE,alabama-birmingham,62,64
26,2014,Williams Arena at Minges Coliseum,Away,CHARLOTTE,east-carolina,68,75
27,2014,Dale F. Halton Arena,Home,CHARLOTTE,old-dominion,74,63
28,2014,Henderson Center,Away,CHARLOTTE,marshall,74,70
29,2014,Don Haskins Center,Neutral,CHARLOTTE,alabama-birmingham,80,70
30,2014,Don Haskins Center,Neutral,CHARLOTTE,louisiana-tech,65,86
