,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Value City Arena,Away,MORGAN-STATE,ohio-state,50,89
1,2014,SECU Arena,Away,MORGAN-STATE,towson,75,95
2,2014,Hill Field House,Home,MORGAN-STATE,san-diego,61,68
3,2014,Hill Field House,Home,MORGAN-STATE,ohio,62,65
4,2014,,Neutral,MORGAN-STATE,la-salle,59,78
5,2014,Virgin Islands Sport & Fitness Center,Neutral,MORGAN-STATE,vanderbilt,66,75
6,2014,Virgin Islands Sport & Fitness Center,Neutral,MORGAN-STATE,marist,74,67
7,2014,Comcast Center,Away,MORGAN-STATE,maryland,62,89
8,2014,Hill Field House,Home,MORGAN-STATE,howard,87,58
9,2014,Hill Field House,Home,MORGAN-STATE,high-point,85,74
10,2014,The Matadome,Away,MORGAN-STATE,cal-state-northridge,80,86
11,2014,Matthew Knight Arena,Away,MORGAN-STATE,oregon,76,97
12,2014,Bren Events Center,Away,MORGAN-STATE,california-irvine,63,75
13,2014,Hill Field House,Home,MORGAN-STATE,south-carolina-state,73,56
14,2014,Echols Memorial Hall,Away,MORGAN-STATE,norfolk-state,87,70
15,2014,Convocation Center,Away,MORGAN-STATE,hampton,80,71
16,2014,Ellis Corbett Sports Center,Away,MORGAN-STATE,north-carolina-at,67,68
17,2014,McLendon-McDougald Gym,Away,MORGAN-STATE,north-carolina-central,52,53
18,2014,Hill Field House,Home,MORGAN-STATE,delaware-state,77,64
19,2014,Hill Field House,Home,MORGAN-STATE,hampton,94,92
20,2014,Hill Field House,Home,MORGAN-STATE,norfolk-state,53,64
21,2014,Physical Education Complex,Away,MORGAN-STATE,coppin-state,82,77
22,2014,Hytche Athletic Center,Away,MORGAN-STATE,maryland-eastern-shore,88,72
23,2014,Hill Field House,Home,MORGAN-STATE,coppin-state,78,69
24,2014,,Away,MORGAN-STATE,delaware-state,56,59
25,2014,Hill Field House,Home,MORGAN-STATE,bethune-cookman,65,61
26,2014,Hill Field House,Home,MORGAN-STATE,florida-am,73,78
27,2014,,Away,MORGAN-STATE,howard,68,66
28,2014,Norfolk Scope,Neutral,MORGAN-STATE,florida-am,81,68
29,2014,Norfolk Scope,Neutral,MORGAN-STATE,coppin-state,79,64
30,2014,Norfolk Scope,Neutral,MORGAN-STATE,north-carolina-central,62,71
