,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Arena at Harbor Yard,Neutral,SACRED-HEART,fairfield,54,67
1,2014,Hart Recreation Center,Away,SACRED-HEART,holy-cross,118,122
2,2014,William H. Pitt Center,Home,SACRED-HEART,brown,73,85
3,2014,John J. Lee Ampitheater,Away,SACRED-HEART,yale,65,80
4,2014,Rose Hill Gym,Away,SACRED-HEART,fordham,85,73
5,2014,Silvio O. Conte Forum,Away,SACRED-HEART,boston-college,67,75
6,2014,Stabler Arena,Away,SACRED-HEART,lehigh,64,76
7,2014,Mack Sports Complex,Away,SACRED-HEART,hofstra,73,59
8,2014,William H. Pitt Center,Home,SACRED-HEART,lafayette,79,86
9,2014,William H. Pitt Center,Home,SACRED-HEART,hartford,72,84
10,2014,Leavey Center,Away,SACRED-HEART,santa-clara,61,70
11,2014,Thomas & Mack Center,Away,SACRED-HEART,nevada-las-vegas,50,82
12,2014,,Neutral,SACRED-HEART,radford,78,94
13,2014,,Neutral,SACRED-HEART,florida-am,70,75
14,2014,Lundholm Gymnasium,Away,SACRED-HEART,new-hampshire,66,53
15,2014,William H. Pitt Center,Home,SACRED-HEART,robert-morris,70,79
16,2014,William H. Pitt Center,Home,SACRED-HEART,fairleigh-dickinson,71,67
17,2014,Chace Athletic Center,Away,SACRED-HEART,bryant,70,85
18,2014,Pope Physical Education Center,Away,SACRED-HEART,st-francis-ny,71,74
19,2014,Charles L. Sewall Center,Away,SACRED-HEART,robert-morris,65,91
20,2014,Maurice Stokes Athletic Center,Away,SACRED-HEART,saint-francis-pa,66,68
21,2014,William H. Pitt Center,Home,SACRED-HEART,st-francis-ny,78,83
22,2014,William H. Pitt Center,Home,SACRED-HEART,bryant,67,76
23,2014,William H. Pitt Center,Home,SACRED-HEART,mount-st-marys,60,73
24,2014,William H. Pitt Center,Home,SACRED-HEART,wagner,55,62
25,2014,Detrick Gymnasium,Away,SACRED-HEART,central-connecticut-state,69,74
26,2014,Spiro Sports Center,Away,SACRED-HEART,wagner,62,74
27,2014,Rothman Center,Away,SACRED-HEART,fairleigh-dickinson,66,73
28,2014,William H. Pitt Center,Home,SACRED-HEART,long-island-university,75,80
29,2014,Knott Arena,Away,SACRED-HEART,mount-st-marys,72,65
30,2014,William H. Pitt Center,Home,SACRED-HEART,central-connecticut-state,70,73
