,year,arena,location,team,opponent,team_points,opponent_points
0,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,Hope International,86,74
1,2014,Galen Center,Away,CAL-STATE-NORTHRIDGE,southern-california,79,95
2,2014,Save Mart Center,Away,CAL-STATE-NORTHRIDGE,fresno-state,64,80
3,2014,,Neutral,CAL-STATE-NORTHRIDGE,montana-state,74,73
4,2014,Rose Arena,Neutral,CAL-STATE-NORTHRIDGE,austin-peay,80,77
5,2014,Rose Arena,Away,CAL-STATE-NORTHRIDGE,central-michigan,76,90
6,2014,Worthington Arena,Away,CAL-STATE-NORTHRIDGE,montana-state,62,77
7,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,La Sierra,97,79
8,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,southern-utah,84,57
9,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,seattle,53,58
10,2014,American Bank Center,Away,CAL-STATE-NORTHRIDGE,texas-am-corpus-christi,67,66
11,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,idaho,79,69
12,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,morgan-state,86,80
13,2014,William Johnson Coliseum,Away,CAL-STATE-NORTHRIDGE,stephen-f-austin,67,74
14,2014,DakotaDome,Away,CAL-STATE-NORTHRIDGE,south-dakota,75,76
15,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,california-davis,89,77
16,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,hawaii,79,78
17,2014,Robert A. Mott Gymnasium,Away,CAL-STATE-NORTHRIDGE,cal-poly,52,62
18,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,california-santa-barbara,69,79
19,2014,Bren Events Center,Away,CAL-STATE-NORTHRIDGE,california-irvine,66,72
20,2014,The Walter Pyramid,Away,CAL-STATE-NORTHRIDGE,long-beach-state,62,76
21,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,california-riverside,93,89
22,2014,Stan Sheriff Center,Away,CAL-STATE-NORTHRIDGE,hawaii,63,77
23,2014,The Pavilion,Away,CAL-STATE-NORTHRIDGE,california-davis,86,90
24,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,cal-state-fullerton,92,83
25,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,cal-poly,55,62
26,2014,The Thunderdome,Away,CAL-STATE-NORTHRIDGE,california-santa-barbara,80,78
27,2014,Cowan Spectrum,Away,CAL-STATE-NORTHRIDGE,idaho,88,96
28,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,california-irvine,81,75
29,2014,Titan Gym,Away,CAL-STATE-NORTHRIDGE,cal-state-fullerton,81,82
30,2014,UCR Student Rec Center,Away,CAL-STATE-NORTHRIDGE,california-riverside,105,106
31,2014,The Matadome,Home,CAL-STATE-NORTHRIDGE,long-beach-state,91,83
32,2014,,Neutral,CAL-STATE-NORTHRIDGE,hawaii,87,84
33,2014,,Neutral,CAL-STATE-NORTHRIDGE,long-beach-state,82,77
34,2014,,Neutral,CAL-STATE-NORTHRIDGE,cal-poly,59,61
