,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Patriot Center,Away,AMERICAN,george-mason,60,63
1,2014,Bender Arena,Home,AMERICAN,maryland-baltimore-county,63,61
2,2014,Value City Arena,Away,AMERICAN,ohio-state,52,63
3,2014,Knott Arena,Away,AMERICAN,mount-st-marys,64,68
4,2014,Levien Gym,Away,AMERICAN,columbia,47,61
5,2014,Maurice Stokes Athletic Center,Away,AMERICAN,saint-francis-pa,75,43
6,2014,Bender Arena,Home,AMERICAN,howard,76,53
7,2014,Bender Arena,Home,AMERICAN,brown,67,72
8,2014,McKeon Pavilion,Away,AMERICAN,saint-marys-ca,44,59
9,2014,War Memorial Gymnasium,Away,AMERICAN,san-francisco,69,77
10,2014,Hytche Athletic Center,Away,AMERICAN,maryland-eastern-shore,71,58
11,2014,Sojka Pavilion,Away,AMERICAN,bucknell,67,57
12,2014,Hart Recreation Center,Away,AMERICAN,holy-cross,69,54
13,2014,Bender Arena,Home,AMERICAN,loyola-md,65,51
14,2014,Cotterell Court,Away,AMERICAN,colgate,69,62
15,2014,Stabler Arena,Away,AMERICAN,lehigh,65,63
16,2014,Bender Arena,Home,AMERICAN,lafayette,66,61
17,2014,Bender Arena,Home,AMERICAN,boston-university,86,56
18,2014,Christl Arena,Away,AMERICAN,army,84,74
19,2014,Bender Arena,Home,AMERICAN,navy,74,52
20,2014,Bender Arena,Home,AMERICAN,holy-cross,63,57
21,2014,Reitz Arena,Away,AMERICAN,loyola-md,58,62
22,2014,Bender Arena,Home,AMERICAN,colgate,60,63
23,2014,Bender Arena,Home,AMERICAN,lehigh,64,44
24,2014,Kirby Sports Center,Away,AMERICAN,lafayette,62,74
25,2014,Agganis Arena,Away,AMERICAN,boston-university,62,71
26,2014,Bender Arena,Home,AMERICAN,army,58,54
27,2014,Alumni Hall,Away,AMERICAN,navy,64,55
28,2014,Bender Arena,Home,AMERICAN,bucknell,51,56
29,2014,Bender Arena,Home,AMERICAN,colgate,59,50
30,2014,Bender Arena,Home,AMERICAN,holy-cross,57,46
31,2014,Agganis Arena,Away,AMERICAN,boston-university,55,36
32,2014,,Neutral,AMERICAN,wisconsin,35,75
