,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,Ohio Northern,84,48
1,2014,Liacouras Center,Away,KENT-STATE,temple,81,77
2,2014,Prudential Center,Away,KENT-STATE,seton-hall,76,78
3,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,saint-peters,75,58
4,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,western-carolina,72,59
5,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,south-carolina-upstate,79,78
6,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,niagara,102,97
7,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,youngstown-state,83,79
8,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,kennesaw-state,68,51
9,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,bucknell,59,66
10,2014,Carolina First Arena,Away,KENT-STATE,college-of-charleston,58,54
11,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,cleveland-state,70,78
12,2014,Jadwin Gymnasium,Away,KENT-STATE,princeton,68,73
13,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,ohio,53,59
14,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,ball-state,86,74
15,2014,Convocation Center,Away,KENT-STATE,northern-illinois,73,64
16,2014,Alumni Arena,Away,KENT-STATE,buffalo,60,71
17,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,western-michigan,59,75
18,2014,John F. Savage Hall,Away,KENT-STATE,toledo,78,81
19,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,northern-illinois,49,50
20,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,akron,60,57
21,2014,Rose Arena,Away,KENT-STATE,central-michigan,73,78
22,2014,Convocation Center,Away,KENT-STATE,eastern-michigan,53,70
23,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,bowling-green-state,62,61
24,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,central-michigan,83,75
25,2014,Millett Hall,Away,KENT-STATE,miami-oh,75,63
26,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,buffalo,69,78
27,2014,Stroh Center,Away,KENT-STATE,bowling-green-state,66,73
28,2014,Convocation Center,Away,KENT-STATE,ohio,75,61
29,2014,Memorial Athletic & Convocation Center,Home,KENT-STATE,miami-oh,61,73
30,2014,James A. Rhodes Arena,Away,KENT-STATE,akron,54,58
31,2014,,Away,KENT-STATE,miami-oh,64,71
