,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Bramlage Coliseum,Home,KANSAS-STATE,northern-colorado,58,60
1,2014,Bramlage Coliseum,Home,KANSAS-STATE,oral-roberts,71,63
2,2014,Bramlage Coliseum,Home,KANSAS-STATE,long-beach-state,71,58
3,2014,,Neutral,KANSAS-STATE,charlotte,61,68
4,2014,,Neutral,KANSAS-STATE,georgetown,63,90
5,2014,,Neutral,KANSAS-STATE,long-beach-state,52,38
6,2014,Bramlage Coliseum,Home,KANSAS-STATE,central-arkansas,87,54
7,2014,Bramlage Coliseum,Home,KANSAS-STATE,mississippi,61,58
8,2014,Bramlage Coliseum,Home,KANSAS-STATE,south-dakota,64,62
9,2014,Bramlage Coliseum,Home,KANSAS-STATE,troy,72,43
10,2014,,Neutral,KANSAS-STATE,gonzaga,72,62
11,2014,,Neutral,KANSAS-STATE,tulane,72,41
12,2014,Bramlage Coliseum,Home,KANSAS-STATE,george-washington,72,55
13,2014,Bramlage Coliseum,Home,KANSAS-STATE,oklahoma-state,74,71
14,2014,Daniel-Meyer Coliseum,Away,KANSAS-STATE,texas-christian,65,47
15,2014,Allen Fieldhouse,Away,KANSAS-STATE,kansas,60,86
16,2014,Bramlage Coliseum,Home,KANSAS-STATE,oklahoma,72,66
17,2014,Bramlage Coliseum,Home,KANSAS-STATE,west-virginia,78,56
18,2014,Frank Erwin Center,Away,KANSAS-STATE,texas,64,67
19,2014,James H. Hilton Coliseum,Away,KANSAS-STATE,iowa-state,75,81
20,2014,Bramlage Coliseum,Home,KANSAS-STATE,texas-tech,66,58
21,2014,WVU Coliseum,Away,KANSAS-STATE,west-virginia,71,81
22,2014,Bramlage Coliseum,Home,KANSAS-STATE,texas,74,57
23,2014,Bramlage Coliseum,Home,KANSAS-STATE,kansas,85,82
24,2014,Ferrell Center,Away,KANSAS-STATE,baylor,73,87
25,2014,Bramlage Coliseum,Home,KANSAS-STATE,texas-christian,65,53
26,2014,Lloyd Noble Center,Away,KANSAS-STATE,oklahoma,73,86
27,2014,United Spirit Arena,Away,KANSAS-STATE,texas-tech,60,56
28,2014,Bramlage Coliseum,Home,KANSAS-STATE,iowa-state,80,73
29,2014,Gallagher-Iba Arena,Away,KANSAS-STATE,oklahoma-state,61,77
30,2014,Bramlage Coliseum,Home,KANSAS-STATE,baylor,74,76
31,2014,,Neutral,KANSAS-STATE,iowa-state,85,91
32,2014,Scottrade Center,Neutral,KANSAS-STATE,kentucky,49,56
