,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Marriott Center,Away,WEBER-STATE,brigham-young,72,81
1,2014,Moby Arena,Away,WEBER-STATE,colorado-state,67,88
2,2014,Dee Events Center,Home,WEBER-STATE,utah-state,71,77
3,2014,Dee Events Center,Home,WEBER-STATE,san-jose-state,72,55
4,2014,McKay Events Center,Away,WEBER-STATE,utah-valley,59,62
5,2014,Dee Events Center,Home,WEBER-STATE,St. Katherine,107,36
6,2014,Pauley Pavilion,Away,WEBER-STATE,ucla,60,83
7,2014,Dee Events Center,Home,WEBER-STATE,Northern New Mexico,75,49
8,2014,Dee Events Center,Home,WEBER-STATE,eastern-washington,74,67
9,2014,Dee Events Center,Home,WEBER-STATE,portland-state,79,62
10,2014,Butler Hancock Sports Pavilion,Away,WEBER-STATE,northern-colorado,51,70
11,2014,Betty Engelstad Sioux Center,Away,WEBER-STATE,north-dakota,72,60
12,2014,Dee Events Center,Home,WEBER-STATE,southern-utah,65,59
13,2014,Dee Events Center,Home,WEBER-STATE,idaho-state,65,59
14,2014,Dee Events Center,Home,WEBER-STATE,montana-state,86,57
15,2014,Dee Events Center,Home,WEBER-STATE,montana,68,63
16,2014,Rolle Activity Center,Away,WEBER-STATE,northern-arizona,76,67
17,2014,Hornets Nest,Away,WEBER-STATE,sacramento-state,75,78
18,2014,Dee Events Center,Home,WEBER-STATE,north-dakota,84,72
19,2014,Dee Events Center,Home,WEBER-STATE,northern-colorado,79,65
20,2014,Centrum,Away,WEBER-STATE,southern-utah,75,55
21,2014,Holt Arena,Away,WEBER-STATE,idaho-state,75,78
22,2014,Adams Center/Dahlberg Arena,Away,WEBER-STATE,montana,57,68
23,2014,Worthington Arena,Away,WEBER-STATE,montana-state,86,68
24,2014,Dee Events Center,Home,WEBER-STATE,sacramento-state,79,67
25,2014,Dee Events Center,Home,WEBER-STATE,northern-arizona,71,73
26,2014,Peter W. Stott Center,Away,WEBER-STATE,portland-state,59,66
27,2014,Reese Court,Away,WEBER-STATE,eastern-washington,82,78
28,2014,Dee Events Center,Home,WEBER-STATE,northern-colorado,66,63
29,2014,,Neutral,WEBER-STATE,north-dakota,88,67
30,2014,,Neutral,WEBER-STATE,arizona,59,68
