,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Home,DELAWARE-STATE,Cairn,107,48
1,2014,McCamish Pavilion,Away,DELAWARE-STATE,georgia-tech,50,68
2,2014,Littlejohn Coliseum,Away,DELAWARE-STATE,clemson,37,58
3,2014,Charles E. Smith Center,Away,DELAWARE-STATE,george-washington,50,94
4,2014,Memorial Hall,Home,DELAWARE-STATE,delaware,70,80
5,2014,Alumni Arena,Away,DELAWARE-STATE,buffalo,55,65
6,2014,Memorial Hall,Home,DELAWARE-STATE,Baptist Bible (PA),72,47
7,2014,University of Dayton Arena,Away,DELAWARE-STATE,dayton,46,56
8,2014,Memorial Hall,Home,DELAWARE-STATE,coppin-state,54,73
9,2014,Barclays Center,Neutral,DELAWARE-STATE,howard,62,64
10,2014,Gallagher-Iba Arena,Away,DELAWARE-STATE,oklahoma-state,43,75
11,2014,Memorial Hall,Home,DELAWARE-STATE,st-francis-ny,57,60
12,2014,Memorial Hall,Home,DELAWARE-STATE,gardner-webb,66,65
13,2014,John W. Pope Jr. Convocation Center,Away,DELAWARE-STATE,campbell,70,60
14,2014,Memorial Hall,Home,DELAWARE-STATE,hampton,60,73
15,2014,Memorial Hall,Home,DELAWARE-STATE,norfolk-state,56,58
16,2014,McLendon-McDougald Gym,Away,DELAWARE-STATE,north-carolina-central,52,62
17,2014,Ellis Corbett Sports Center,Away,DELAWARE-STATE,north-carolina-at,55,66
18,2014,Memorial Hall,Home,DELAWARE-STATE,njit,59,65
19,2014,Hill Field House,Away,DELAWARE-STATE,morgan-state,64,77
20,2014,Physical Education Complex,Away,DELAWARE-STATE,coppin-state,53,54
21,2014,Memorial Hall,Home,DELAWARE-STATE,south-carolina-state,61,53
22,2014,Memorial Hall,Home,DELAWARE-STATE,savannah-state,79,59
23,2014,Moore Gymnasium,Away,DELAWARE-STATE,bethune-cookman,79,67
24,2014,,Away,DELAWARE-STATE,florida-am,63,68
25,2014,Memorial Hall,Home,DELAWARE-STATE,maryland-eastern-shore,84,71
26,2014,,Home,DELAWARE-STATE,morgan-state,59,56
27,2014,Memorial Hall,Home,DELAWARE-STATE,howard,53,55
28,2014,Hytche Athletic Center,Away,DELAWARE-STATE,maryland-eastern-shore,70,84
29,2014,Norfolk Scope,Neutral,DELAWARE-STATE,florida-am,61,65
