,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Viejas Arena,Away,CALIFORNIA-RIVERSIDE,san-diego-state,41,77
1,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,pepperdine,66,69
2,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,montana-state,72,67
3,2014,Centrum,Away,CALIFORNIA-RIVERSIDE,southern-utah,74,59
4,2014,KeyArena,Away,CALIFORNIA-RIVERSIDE,seattle,68,69
5,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,loyola-marymount,69,73
6,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,La Verne,92,77
7,2014,Clune Arena,Away,CALIFORNIA-RIVERSIDE,air-force,52,62
8,2014,Butler Hancock Sports Pavilion,Away,CALIFORNIA-RIVERSIDE,northern-colorado,60,63
9,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,illinois-chicago,57,56
10,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,northern-illinois,64,71
11,2014,Hornets Nest,Away,CALIFORNIA-RIVERSIDE,sacramento-state,67,69
12,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,Waldorf,85,43
13,2014,Super Pit,Away,CALIFORNIA-RIVERSIDE,north-texas,72,76
14,2014,Titan Gym,Away,CALIFORNIA-RIVERSIDE,cal-state-fullerton,73,78
15,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,california-irvine,52,72
16,2014,The Pavilion,Away,CALIFORNIA-RIVERSIDE,california-davis,81,69
17,2014,Stan Sheriff Center,Away,CALIFORNIA-RIVERSIDE,hawaii,69,100
18,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,california-santa-barbara,65,68
19,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,cal-poly,61,58
20,2014,The Matadome,Away,CALIFORNIA-RIVERSIDE,cal-state-northridge,89,93
21,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,cal-state-fullerton,72,69
22,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,long-beach-state,76,88
23,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,hawaii,76,87
24,2014,Bren Events Center,Away,CALIFORNIA-RIVERSIDE,california-irvine,52,70
25,2014,The Thunderdome,Away,CALIFORNIA-RIVERSIDE,california-santa-barbara,54,55
26,2014,Robert A. Mott Gymnasium,Away,CALIFORNIA-RIVERSIDE,cal-poly,64,69
27,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,cal-state-northridge,106,105
28,2014,UCR Student Rec Center,Home,CALIFORNIA-RIVERSIDE,california-davis,78,65
29,2014,The Walter Pyramid,Away,CALIFORNIA-RIVERSIDE,long-beach-state,67,74
30,2014,,Neutral,CALIFORNIA-RIVERSIDE,california-irvine,43,63
