,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,citadel,82,71
1,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,air-force,71,63
2,2014,Lawrence Joel Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,wake-forest,71,98
3,2014,,Home,VIRGINIA-MILITARY-INSTITUTE,Bluefield State,121,80
4,2014,Cassell Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,virginia-tech,92,105
5,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,Bridgewater (VA),112,86
6,2014,Kaplan Arena at William and Mary Hall,Away,VIRGINIA-MILITARY-INSTITUTE,william-mary,67,97
7,2014,Alumni Gym,Away,VIRGINIA-MILITARY-INSTITUTE,elon,70,87
8,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,wright-state,94,74
9,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,Virginia-Lynchburg,110,78
10,2014,Williams Arena at Minges Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,east-carolina,94,103
11,2014,Littlejohn Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,clemson,50,80
12,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,Washington College,128,54
13,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,longwood,95,72
14,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,liberty,80,85
15,2014,Donald N. Dedmon Center,Away,VIRGINIA-MILITARY-INSTITUTE,radford,101,88
16,2014,John W. Pope Jr. Convocation Center,Away,VIRGINIA-MILITARY-INSTITUTE,campbell,93,97
17,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,high-point,82,80
18,2014,Winthrop Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,winthrop,57,58
19,2014,Kimmel Arena,Away,VIRGINIA-MILITARY-INSTITUTE,north-carolina-asheville,109,105
20,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,presbyterian,107,93
21,2014,Paul Porter Arena,Away,VIRGINIA-MILITARY-INSTITUTE,gardner-webb,108,104
22,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,charleston-southern,92,84
23,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,coastal-carolina,78,83
24,2014,Vines Center,Away,VIRGINIA-MILITARY-INSTITUTE,liberty,77,70
25,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,campbell,84,81
26,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,radford,88,76
27,2014,Millis Center,Away,VIRGINIA-MILITARY-INSTITUTE,high-point,67,70
28,2014,Willett Hall,Away,VIRGINIA-MILITARY-INSTITUTE,longwood,86,66
29,2014,The HTC Center,Neutral,VIRGINIA-MILITARY-INSTITUTE,gardner-webb,90,77
30,2014,The HTC Center,Neutral,VIRGINIA-MILITARY-INSTITUTE,coastal-carolina,62,66
31,2014,Koessler Athletic Center,Away,VIRGINIA-MILITARY-INSTITUTE,canisius,111,100
32,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,ipfw,106,95
33,2014,Convocation Center,Away,VIRGINIA-MILITARY-INSTITUTE,ohio,92,90
34,2014,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,yale,62,75
