,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,savannah-state,86,66
1,2014,Kirby Sports Center,Away,ROBERT-MORRIS,lafayette,90,81
2,2014,Convocation Center,Away,ROBERT-MORRIS,eastern-michigan,64,69
3,2014,Rupp Arena,Away,ROBERT-MORRIS,kentucky,49,87
4,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,texas-arlington,88,81
5,2014,Henry J. Goodman Arena,Away,ROBERT-MORRIS,cleveland-state,74,87
6,2014,Alumni Arena,Away,ROBERT-MORRIS,buffalo,66,81
7,2014,Bob Carpenter Center,Away,ROBERT-MORRIS,delaware,67,86
8,2014,Beeghly Center,Away,ROBERT-MORRIS,youngstown-state,76,84
9,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,toledo,77,80
10,2014,A.J. Palumbo Center,Away,ROBERT-MORRIS,duquesne,67,63
11,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,campbell,72,61
12,2014,Athletics Center O'rena,Away,ROBERT-MORRIS,oakland,94,100
13,2014,Gallagher-Iba Arena,Away,ROBERT-MORRIS,oklahoma-state,66,92
14,2014,Coleman Coliseum,Away,ROBERT-MORRIS,alabama,56,64
15,2014,William H. Pitt Center,Away,ROBERT-MORRIS,sacred-heart,79,70
16,2014,Chace Athletic Center,Away,ROBERT-MORRIS,bryant,71,67
17,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,saint-francis-pa,73,68
18,2014,Knott Arena,Away,ROBERT-MORRIS,mount-st-marys,77,69
19,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,sacred-heart,91,65
20,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,wagner,74,70
21,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,bryant,79,76
22,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,central-connecticut-state,73,74
23,2014,Wellness Center,Away,ROBERT-MORRIS,long-island-university,65,56
24,2014,Pope Physical Education Center,Away,ROBERT-MORRIS,st-francis-ny,72,50
25,2014,Maurice Stokes Athletic Center,Away,ROBERT-MORRIS,saint-francis-pa,66,60
26,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,mount-st-marys,69,61
27,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,long-island-university,73,64
28,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,st-francis-ny,71,70
29,2014,Rothman Center,Away,ROBERT-MORRIS,fairleigh-dickinson,69,64
30,2014,Spiro Sports Center,Away,ROBERT-MORRIS,wagner,48,59
31,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,fairleigh-dickinson,60,53
32,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,saint-francis-pa,60,57
33,2014,Charles L. Sewall Center,Home,ROBERT-MORRIS,mount-st-marys,71,88
34,2014,Carnesecca Arena,Away,ROBERT-MORRIS,st-johns-ny,89,78
35,2014,Curb Event Center,Away,ROBERT-MORRIS,belmont,71,82
