,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Lee E. Williams Athletics and Assembly Center,Away,ARKANSAS-STATE,jackson-state,65,61
1,2014,Convocation Center,Home,ARKANSAS-STATE,tennessee-martin,72,62
2,2014,Arena-Auditorium,Away,ARKANSAS-STATE,wyoming,64,85
3,2014,Coors Events/Conference Center,Away,ARKANSAS-STATE,colorado,70,93
4,2014,Convocation Center,Home,ARKANSAS-STATE,central-arkansas,99,56
5,2014,Montagne Center,Away,ARKANSAS-STATE,lamar,95,89
6,2014,Convocation Center,Home,ARKANSAS-STATE,niagara,86,61
7,2014,Pinnacle Bank Arena,Away,ARKANSAS-STATE,nebraska,67,79
8,2014,Convocation Center,Home,ARKANSAS-STATE,toledo,65,78
9,2014,Henderson Center,Away,ARKANSAS-STATE,marshall,83,82
10,2014,Convocation Center,Home,ARKANSAS-STATE,Southern Arkansas,91,66
11,2014,College Park Center,Away,ARKANSAS-STATE,texas-arlington,82,66
12,2014,Strahan Coliseum,Away,ARKANSAS-STATE,texas-state,74,69
13,2014,Convocation Center,Home,ARKANSAS-STATE,troy,84,98
14,2014,Convocation Center,Home,ARKANSAS-STATE,south-alabama,72,60
15,2014,GSU Sports Arena,Away,ARKANSAS-STATE,georgia-state,72,73
16,2014,E.A. Diddle Arena,Away,ARKANSAS-STATE,western-kentucky,77,82
17,2014,Convocation Center,Home,ARKANSAS-STATE,arkansas-little-rock,77,49
18,2014,Fant-Ewing Coliseum,Away,ARKANSAS-STATE,louisiana-monroe,65,72
19,2014,Trojan Arena,Away,ARKANSAS-STATE,troy,83,73
20,2014,,Home,ARKANSAS-STATE,western-kentucky,72,58
21,2014,Mitchell Center,Away,ARKANSAS-STATE,south-alabama,85,61
22,2014,Cajundome,Away,ARKANSAS-STATE,louisiana-lafayette,67,85
23,2014,Convocation Center,Home,ARKANSAS-STATE,texas-arlington,83,60
24,2014,Convocation Center,Home,ARKANSAS-STATE,texas-state,73,68
25,2014,Convocation Center,Home,ARKANSAS-STATE,Lyon,65,39
26,2014,Jack Stephens Center,Away,ARKANSAS-STATE,arkansas-little-rock,67,74
27,2014,,Home,ARKANSAS-STATE,georgia-state,76,79
28,2014,Convocation Center,Home,ARKANSAS-STATE,louisiana-monroe,64,58
29,2014,Convocation Center,Home,ARKANSAS-STATE,louisiana-lafayette,76,77
30,2014,Kiefer Lakefront Arena,Neutral,ARKANSAS-STATE,arkansas-little-rock,116,114
31,2014,Kiefer Lakefront Arena,Neutral,ARKANSAS-STATE,georgia-state,45,72
