,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Neutral,BOSTON-UNIVERSITY,northeastern,72,69
1,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,massachusetts-lowell,91,65
2,2014,Harry A. Gampel Pavilion,Away,BOSTON-UNIVERSITY,connecticut,60,77
3,2014,Bren Events Center,Neutral,BOSTON-UNIVERSITY,eastern-washington,68,80
4,2014,Bren Events Center,Away,BOSTON-UNIVERSITY,california-irvine,74,68
5,2014,,Neutral,BOSTON-UNIVERSITY,long-island-university,72,57
6,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,saint-peters,66,65
7,2014,TD Bank Sports Center,Away,BOSTON-UNIVERSITY,quinnipiac,69,66
8,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,harvard,68,79
9,2014,Charles E. Smith Center,Away,BOSTON-UNIVERSITY,george-washington,60,70
10,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,norfolk-state,82,86
11,2014,Comcast Center,Away,BOSTON-UNIVERSITY,maryland,83,77
12,2014,Hagan Arena,Away,BOSTON-UNIVERSITY,saint-josephs,67,73
13,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,holy-cross,70,60
14,2014,Stabler Arena,Away,BOSTON-UNIVERSITY,lehigh,67,66
15,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,navy,55,32
16,2014,Kirby Sports Center,Away,BOSTON-UNIVERSITY,lafayette,89,78
17,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,colgate,66,58
18,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,loyola-md,72,58
19,2014,Bender Arena,Away,BOSTON-UNIVERSITY,american,56,86
20,2014,Sojka Pavilion,Away,BOSTON-UNIVERSITY,bucknell,64,61
21,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,army,86,81
22,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,lehigh,80,82
23,2014,Alumni Hall,Away,BOSTON-UNIVERSITY,navy,61,48
24,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,lafayette,88,54
25,2014,Cotterell Court,Away,BOSTON-UNIVERSITY,colgate,76,74
26,2014,Reitz Arena,Away,BOSTON-UNIVERSITY,loyola-md,87,72
27,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,american,71,62
28,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,bucknell,53,63
29,2014,Christl Arena,Away,BOSTON-UNIVERSITY,army,71,70
30,2014,Hart Recreation Center,Away,BOSTON-UNIVERSITY,holy-cross,68,64
31,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,lafayette,91,54
32,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,army,91,70
33,2014,Agganis Arena,Home,BOSTON-UNIVERSITY,american,36,55
34,2014,,Home,BOSTON-UNIVERSITY,illinois,62,66
