,year,arena,location,team,opponent,team_points,opponent_points
0,2014,McKeon Pavilion,Away,LOUISIANA-TECH,saint-marys-ca,70,83
1,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,Centenary (LA),106,59
2,2014,Jeff Farris Center,Away,LOUISIANA-TECH,central-arkansas,94,57
3,2014,,Neutral,LOUISIANA-TECH,north-carolina-greensboro,99,62
4,2014,Germain Arena,Neutral,LOUISIANA-TECH,illinois-chicago,103,78
5,2014,,Neutral,LOUISIANA-TECH,st-bonaventure,76,72
6,2014,Lee E. Williams Athletics and Assembly Center,Away,LOUISIANA-TECH,jackson-state,72,61
7,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,louisiana-lafayette,80,89
8,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,southern,69,50
9,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,northwestern-state,93,71
10,2014,,Neutral,LOUISIANA-TECH,oklahoma-state,55,70
11,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,mcneese-state,64,50
12,2014,Fant-Ewing Coliseum,Away,LOUISIANA-TECH,louisiana-monroe,83,61
13,2014,Lloyd Noble Center,Away,LOUISIANA-TECH,oklahoma,102,98
14,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,longwood,126,52
15,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,florida-atlantic,84,64
16,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,florida-international,85,51
17,2014,Avron B. Fogelman Arena,Away,LOUISIANA-TECH,tulane,73,45
18,2014,Reed Green Coliseum,Away,LOUISIANA-TECH,southern-mississippi,71,80
19,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,charlotte,80,60
20,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,marshall,98,77
21,2014,Don Haskins Center,Away,LOUISIANA-TECH,texas-el-paso,79,89
22,2014,Convocation Center,Away,LOUISIANA-TECH,texas-san-antonio,87,72
23,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,tulsa,66,61
24,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,north-texas,90,75
25,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,rice,85,46
26,2014,Williams Arena at Minges Coliseum,Away,LOUISIANA-TECH,east-carolina,68,75
27,2014,Ted Constant Convocation Ctr.,Away,LOUISIANA-TECH,old-dominion,71,66
28,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,middle-tennessee,55,39
29,2014,Bartow Arena,Away,LOUISIANA-TECH,alabama-birmingham,67,58
30,2014,Tudor Fieldhouse,Away,LOUISIANA-TECH,rice,70,48
31,2014,Don Haskins Center,Neutral,LOUISIANA-TECH,charlotte,86,65
32,2014,,Neutral,LOUISIANA-TECH,southern-mississippi,88,70
33,2014,Don Haskins Center,Neutral,LOUISIANA-TECH,tulsa,60,69
34,2014,Thomas Assembly Center,Home,LOUISIANA-TECH,iona,89,88
35,2014,Stegeman Coliseum,Away,LOUISIANA-TECH,georgia,79,71
36,2014,Donald L. Tucker Center,Away,LOUISIANA-TECH,florida-state,75,78
