,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Hinkle Fieldhouse,Away,LAMAR,butler,58,89
1,2014,Montagne Center,Home,LAMAR,george-mason,54,68
2,2014,,Away,LAMAR,washington-state,64,84
3,2014,,Neutral,LAMAR,savannah-state,75,66
4,2014,Jon M. Huntsman Center,Away,LAMAR,utah,57,84
5,2014,,Neutral,LAMAR,grand-canyon,69,78
6,2014,Montagne Center,Home,LAMAR,texas-pan-american,61,66
7,2014,Montagne Center,Home,LAMAR,arkansas-state,89,95
8,2014,Montagne Center,Home,LAMAR,tennessee-tech,74,79
9,2014,Wellness Center,Away,LAMAR,long-island-university,79,82
10,2014,Koessler Athletic Center,Away,LAMAR,canisius,74,87
11,2014,Moby Arena,Away,LAMAR,colorado-state,71,86
12,2014,William Johnson Coliseum,Away,LAMAR,stephen-f-austin,65,85
13,2014,Prather Coliseum,Away,LAMAR,northwestern-state,85,99
14,2014,Montagne Center,Home,LAMAR,nicholls-state,60,64
15,2014,Montagne Center,Home,LAMAR,mcneese-state,59,74
16,2014,Kiefer Lakefront Arena,Away,LAMAR,new-orleans,55,77
17,2014,University Center,Away,LAMAR,southeastern-louisiana,65,91
18,2014,Moody Coliseum,Away,LAMAR,abilene-christian,65,57
19,2014,McDermott Center,Away,LAMAR,incarnate-word,64,75
20,2014,Montagne Center,Home,LAMAR,houston-baptist,59,57
21,2014,Montagne Center,Home,LAMAR,texas-am-corpus-christi,35,58
22,2014,Johnson Coliseum,Away,LAMAR,sam-houston-state,70,84
23,2014,Montagne Center,Home,LAMAR,stephen-f-austin,69,78
24,2014,Montagne Center,Home,LAMAR,northwestern-state,67,87
25,2014,Montagne Center,Home,LAMAR,sam-houston-state,71,74
26,2014,Mabee Center,Away,LAMAR,oral-roberts,67,75
27,2014,,Away,LAMAR,central-arkansas,69,76
28,2014,Montagne Center,Home,LAMAR,new-orleans,89,72
29,2014,Montagne Center,Home,LAMAR,southeastern-louisiana,62,71
