,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Wells Fargo Arena,Home,ARIZONA-STATE,maryland-baltimore-county,96,61
1,2014,Wells Fargo Arena,Home,ARIZONA-STATE,miami-oh,90,54
2,2014,Wells Fargo Arena,Home,ARIZONA-STATE,idaho-state,88,60
3,2014,Thomas & Mack Center,Away,ARIZONA-STATE,nevada-las-vegas,86,80
4,2014,Wells Fargo Arena,Home,ARIZONA-STATE,bradley,70,58
5,2014,Wells Fargo Arena,Home,ARIZONA-STATE,marquette,79,77
6,2014,Titan Gym,Neutral,ARIZONA-STATE,creighton,60,88
7,2014,,Neutral,ARIZONA-STATE,college-of-charleston,80,58
8,2014,Honda Center,Neutral,ARIZONA-STATE,miami-fl,57,60
9,2014,Allstate Arena,Away,ARIZONA-STATE,depaul,78,56
10,2014,Wells Fargo Arena,Home,ARIZONA-STATE,grambling,97,55
11,2014,Wells Fargo Arena,Home,ARIZONA-STATE,texas-tech,76,62
12,2014,Wells Fargo Arena,Home,ARIZONA-STATE,california-irvine,74,61
13,2014,Wells Fargo Arena,Home,ARIZONA-STATE,washington,65,76
14,2014,Wells Fargo Arena,Home,ARIZONA-STATE,washington-state,66,47
15,2014,Galen Center,Away,ARIZONA-STATE,southern-california,79,60
16,2014,Pauley Pavilion,Away,ARIZONA-STATE,ucla,72,87
17,2014,McKale Center,Away,ARIZONA-STATE,arizona,68,91
18,2014,Wells Fargo Arena,Home,ARIZONA-STATE,utah,79,75
19,2014,Wells Fargo Arena,Home,ARIZONA-STATE,colorado,72,51
20,2014,Haas Pavilion,Away,ARIZONA-STATE,california,89,78
21,2014,Maples Pavilion,Away,ARIZONA-STATE,stanford,70,76
22,2014,Wells Fargo Arena,Home,ARIZONA-STATE,oregon-state,86,82
23,2014,Wells Fargo Arena,Home,ARIZONA-STATE,oregon,74,72
24,2014,Wells Fargo Arena,Home,ARIZONA-STATE,arizona,69,66
25,2014,Coors Events/Conference Center,Away,ARIZONA-STATE,colorado,52,61
26,2014,Jon M. Huntsman Center,Away,ARIZONA-STATE,utah,63,86
27,2014,Wells Fargo Arena,Home,ARIZONA-STATE,stanford,76,64
28,2014,Wells Fargo Arena,Home,ARIZONA-STATE,california,78,60
29,2014,Matthew Knight Arena,Away,ARIZONA-STATE,oregon,78,85
30,2014,Gill Coliseum,Away,ARIZONA-STATE,oregon-state,76,78
31,2014,MGM Grand Garden Arena,Neutral,ARIZONA-STATE,stanford,58,79
32,2014,Bradley Center,Neutral,ARIZONA-STATE,texas,85,87
