,year,arena,location,team,opponent,team_points,opponent_points
0,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,Hawaii Pacific,71,59
1,2014,McKale Center,Away,LONG-BEACH-STATE,arizona,57,91
2,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,loyola-marymount,73,74
3,2014,Bramlage Coliseum,Away,LONG-BEACH-STATE,kansas-state,58,71
4,2014,Roberto Clemente Coliseum,Neutral,LONG-BEACH-STATE,michigan,61,85
5,2014,Roberto Clemente Coliseum,Neutral,LONG-BEACH-STATE,virginia-commonwealth,67,73
6,2014,,Neutral,LONG-BEACH-STATE,kansas-state,38,52
7,2014,Bank of America Arena,Away,LONG-BEACH-STATE,washington,89,92
8,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,creighton,61,78
9,2014,RBC Center,Away,LONG-BEACH-STATE,north-carolina-state,66,76
10,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,southern-california,72,71
11,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,Montana State-Billings,82,75
12,2014,Lawlor Events Center,Away,LONG-BEACH-STATE,nevada,80,77
13,2014,Mizzou Arena,Away,LONG-BEACH-STATE,missouri,59,69
14,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,california-irvine,44,46
15,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,california-davis,99,74
16,2014,The Thunderdome,Away,LONG-BEACH-STATE,california-santa-barbara,51,64
17,2014,Robert A. Mott Gymnasium,Away,LONG-BEACH-STATE,cal-poly,63,62
18,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-state-northridge,76,62
19,2014,Stan Sheriff Center,Away,LONG-BEACH-STATE,hawaii,92,83
20,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-state-fullerton,75,56
21,2014,Bren Events Center,Away,LONG-BEACH-STATE,california-irvine,58,61
22,2014,UCR Student Rec Center,Away,LONG-BEACH-STATE,california-riverside,88,76
23,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,california-santa-barbara,64,65
24,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-poly,74,65
25,2014,The Pavilion,Away,LONG-BEACH-STATE,california-davis,79,57
26,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,hawaii,63,61
27,2014,Titan Gym,Away,LONG-BEACH-STATE,cal-state-fullerton,76,84
28,2014,The Matadome,Away,LONG-BEACH-STATE,cal-state-northridge,83,91
29,2014,The Walter Pyramid,Home,LONG-BEACH-STATE,california-riverside,74,67
30,2014,Honda Center,Neutral,LONG-BEACH-STATE,cal-state-fullerton,66,56
31,2014,,Neutral,LONG-BEACH-STATE,cal-state-northridge,77,82
