,year,arena,location,team,opponent,team_points,opponent_points
0,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,longwood,82,44
1,2014,Ferrell Center,Away,SOUTH-CAROLINA,baylor,64,66
2,2014,Littlejohn Coliseum,Away,SOUTH-CAROLINA,clemson,57,71
3,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,florida-international,84,72
4,2014,Gallagher-Iba Arena,Away,SOUTH-CAROLINA,oklahoma-state,52,79
5,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,manhattan,68,86
6,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,south-carolina-upstate,68,74
7,2014,Stan Sheriff Center,Neutral,SOUTH-CAROLINA,saint-marys-ca,78,71
8,2014,,Neutral,SOUTH-CAROLINA,boise-state,54,80
9,2014,Stan Sheriff Center,Neutral,SOUTH-CAROLINA,akron,69,59
10,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,akron,78,45
11,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,marshall,92,65
12,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,south-carolina-state,82,75
13,2014,Stephen C. O'Connell Center,Away,SOUTH-CAROLINA,florida,58,74
14,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,louisiana-state,68,71
15,2014,Reed Arena,Away,SOUTH-CAROLINA,texas-am,67,75
16,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,mississippi,74,75
17,2014,Stegeman Coliseum,Away,SOUTH-CAROLINA,georgia,76,97
18,2014,Mizzou Arena,Away,SOUTH-CAROLINA,missouri,74,82
19,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,texas-am,80,52
20,2014,C.M. Tad Smith Coliseum,Away,SOUTH-CAROLINA,mississippi,71,75
21,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,auburn,74,79
22,2014,Thompson-Boling Arena,Away,SOUTH-CAROLINA,tennessee,53,72
23,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,vanderbilt,65,59
24,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,alabama,67,66
25,2014,Bud Walton Arena,Away,SOUTH-CAROLINA,arkansas,64,71
26,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,georgia,56,73
27,2014,Auburn Arena,Away,SOUTH-CAROLINA,auburn,67,83
28,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,kentucky,72,67
29,2014,The Colonial Life Arena,Home,SOUTH-CAROLINA,florida,46,72
30,2014,Humphrey Coliseum,Away,SOUTH-CAROLINA,mississippi-state,74,62
31,2014,Georgia Dome,Neutral,SOUTH-CAROLINA,auburn,74,56
32,2014,Georgia Dome,Neutral,SOUTH-CAROLINA,arkansas,71,69
33,2014,Georgia Dome,Neutral,SOUTH-CAROLINA,tennessee,44,59
