,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Prudential Center,Away,NIAGARA,seton-hall,72,83
1,2014,Gallagher Center,Home,NIAGARA,buffalo,92,81
2,2014,Memorial Athletic & Convocation Center,Neutral,NIAGARA,south-carolina-upstate,74,83
3,2014,Memorial Athletic & Convocation Center,Neutral,NIAGARA,western-carolina,90,98
4,2014,Memorial Athletic & Convocation Center,Away,NIAGARA,kent-state,97,102
5,2014,The Palestra,Away,NIAGARA,pennsylvania,66,85
6,2014,Prather Coliseum,Away,NIAGARA,northwestern-state,100,107
7,2014,Convocation Center,Away,NIAGARA,arkansas-state,61,86
8,2014,Gallagher Center,Home,NIAGARA,siena,71,84
9,2014,Gallagher Center,Home,NIAGARA,saint-peters,61,56
10,2014,,Neutral,NIAGARA,davidson,83,72
11,2014,Gallagher Center,Home,NIAGARA,st-bonaventure,72,74
12,2014,Gallagher Center,Home,NIAGARA,brown,68,65
13,2014,Alumni Gymnasium,Away,NIAGARA,rider,83,85
14,2014,Hynes Athletics Center,Away,NIAGARA,iona,92,118
15,2014,Gallagher Center,Home,NIAGARA,monmouth,74,85
16,2014,Gallagher Center,Home,NIAGARA,rider,78,90
17,2014,Arena at Harbor Yard,Away,NIAGARA,fairfield,67,63
18,2014,TD Bank Sports Center,Away,NIAGARA,quinnipiac,71,85
19,2014,Koessler Athletic Center,Away,NIAGARA,canisius,74,87
20,2014,Gallagher Center,Home,NIAGARA,marist,80,74
21,2014,Times Union Center,Away,NIAGARA,siena,62,66
22,2014,McCann Recreation Center,Away,NIAGARA,marist,64,78
23,2014,Gallagher Center,Home,NIAGARA,iona,89,90
24,2014,Gallagher Center,Home,NIAGARA,manhattan,77,78
25,2014,Gallagher Center,Home,NIAGARA,canisius,65,71
26,2014,Draddy Gymnasium,Away,NIAGARA,manhattan,72,90
27,2014,Gallagher Center,Home,NIAGARA,fairfield,66,72
28,2014,Gallagher Center,Home,NIAGARA,quinnipiac,88,90
29,2014,Multipurpose Activity Center,Away,NIAGARA,monmouth,50,75
30,2014,Yanitelli Center,Away,NIAGARA,saint-peters,67,71
31,2014,MassMutual Center,Neutral,NIAGARA,marist,78,76
32,2014,MassMutual Center,Neutral,NIAGARA,quinnipiac,80,89
