,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,LeTourneau,92,76
1,2014,Auburn Arena,Away,NORTHWESTERN-STATE,auburn,111,92
2,2014,Maravich Assembly Center,Away,NORTHWESTERN-STATE,louisiana-state,74,88
3,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,louisiana-monroe,80,84
4,2014,Cajundome,Away,NORTHWESTERN-STATE,louisiana-lafayette,74,105
5,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,niagara,107,100
6,2014,FedExForum,Away,NORTHWESTERN-STATE,memphis,76,96
7,2014,Thomas Assembly Center,Away,NORTHWESTERN-STATE,louisiana-tech,71,93
8,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,Louisiana College,116,76
9,2014,Ferrell Center,Away,NORTHWESTERN-STATE,baylor,84,91
10,2014,Don Haskins Center,Away,NORTHWESTERN-STATE,texas-el-paso,74,84
11,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,sam-houston-state,104,107
12,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,lamar,99,85
13,2014,American Bank Center,Away,NORTHWESTERN-STATE,texas-am-corpus-christi,87,101
14,2014,Frank and Lucille Sharp Gymnasium,Away,NORTHWESTERN-STATE,houston-baptist,97,98
15,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,stephen-f-austin,58,74
16,2014,Jeff Farris Center,Away,NORTHWESTERN-STATE,central-arkansas,76,68
17,2014,Mabee Center,Away,NORTHWESTERN-STATE,oral-roberts,87,83
18,2014,,Home,NORTHWESTERN-STATE,incarnate-word,100,86
19,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,abilene-christian,84,66
20,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,mcneese-state,85,74
21,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,nicholls-state,86,73
22,2014,Johnson Coliseum,Away,NORTHWESTERN-STATE,sam-houston-state,64,67
23,2014,Montagne Center,Away,NORTHWESTERN-STATE,lamar,87,67
24,2014,William Johnson Coliseum,Away,NORTHWESTERN-STATE,stephen-f-austin,68,70
25,2014,University Center,Away,NORTHWESTERN-STATE,southeastern-louisiana,88,83
26,2014,Kiefer Lakefront Arena,Away,NORTHWESTERN-STATE,new-orleans,84,71
27,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,central-arkansas,119,102
28,2014,Prather Coliseum,Home,NORTHWESTERN-STATE,oral-roberts,88,82
29,2014,Leonard E. Merrell Center,Neutral,NORTHWESTERN-STATE,nicholls-state,88,72
30,2014,Leonard E. Merrell Center,Neutral,NORTHWESTERN-STATE,stephen-f-austin,78,85
