,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Chiles Center,Away,CALIFORNIA-DAVIS,portland,83,100
1,2014,The Pavilion,Home,CALIFORNIA-DAVIS,Holy Names,80,54
2,2014,Jon M. Huntsman Center,Away,CALIFORNIA-DAVIS,utah,60,94
3,2014,,Neutral,CALIFORNIA-DAVIS,southern-illinois-edwardsville,80,75
4,2014,,Neutral,CALIFORNIA-DAVIS,loyola-il,64,61
5,2014,Peter W. Stott Center,Away,CALIFORNIA-DAVIS,portland-state,63,79
6,2014,The Pavilion,Home,CALIFORNIA-DAVIS,sacramento-state,67,73
7,2014,The Pavilion,Home,CALIFORNIA-DAVIS,idaho,76,80
8,2014,KeyArena,Away,CALIFORNIA-DAVIS,seattle,53,77
9,2014,The Pavilion,Home,CALIFORNIA-DAVIS,nevada,81,87
10,2014,Maples Pavilion,Away,CALIFORNIA-DAVIS,stanford,56,83
11,2014,The Event Center,Away,CALIFORNIA-DAVIS,san-jose-state,85,89
12,2014,The Pavilion,Home,CALIFORNIA-DAVIS,air-force,80,74
13,2014,The Pavilion,Home,CALIFORNIA-DAVIS,furman,65,75
14,2014,,Home,CALIFORNIA-DAVIS,Simpson (CA),93,69
15,2014,The Matadome,Away,CALIFORNIA-DAVIS,cal-state-northridge,77,89
16,2014,The Walter Pyramid,Away,CALIFORNIA-DAVIS,long-beach-state,74,99
17,2014,The Pavilion,Home,CALIFORNIA-DAVIS,california-riverside,69,81
18,2014,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-fullerton,69,61
19,2014,The Pavilion,Home,CALIFORNIA-DAVIS,hawaii,73,90
20,2014,Robert A. Mott Gymnasium,Away,CALIFORNIA-DAVIS,cal-poly,62,58
21,2014,The Thunderdome,Away,CALIFORNIA-DAVIS,california-santa-barbara,67,82
22,2014,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-northridge,90,86
23,2014,The Pavilion,Home,CALIFORNIA-DAVIS,california-irvine,59,61
24,2014,Titan Gym,Away,CALIFORNIA-DAVIS,cal-state-fullerton,64,74
25,2014,The Pavilion,Home,CALIFORNIA-DAVIS,long-beach-state,57,79
26,2014,Stan Sheriff Center,Away,CALIFORNIA-DAVIS,hawaii,77,86
27,2014,The Pavilion,Home,CALIFORNIA-DAVIS,cal-poly,85,73
28,2014,The Pavilion,Home,CALIFORNIA-DAVIS,california-santa-barbara,54,67
29,2014,UCR Student Rec Center,Away,CALIFORNIA-DAVIS,california-riverside,65,78
30,2014,Bren Events Center,Away,CALIFORNIA-DAVIS,california-irvine,46,74
