,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Worthington Arena,Home,MONTANA-STATE,cal-state-fullerton,55,84
1,2014,UCR Student Rec Center,Away,MONTANA-STATE,california-riverside,67,72
2,2014,,Neutral,MONTANA-STATE,cal-state-northridge,73,74
3,2014,Rose Arena,Away,MONTANA-STATE,central-michigan,59,54
4,2014,,Neutral,MONTANA-STATE,austin-peay,72,78
5,2014,Worthington Arena,Home,MONTANA-STATE,cal-state-northridge,77,62
6,2014,Arena-Auditorium,Away,MONTANA-STATE,wyoming,54,79
7,2014,Worthington Arena,Home,MONTANA-STATE,Walla Walla,109,54
8,2014,Chiles Center,Away,MONTANA-STATE,portland,72,69
9,2014,Worthington Arena,Home,MONTANA-STATE,Southwestern Christian,109,79
10,2014,Don Haskins Center,Away,MONTANA-STATE,texas-el-paso,55,70
11,2014,Worthington Arena,Home,MONTANA-STATE,sacramento-state,70,55
12,2014,Worthington Arena,Home,MONTANA-STATE,northern-arizona,68,66
13,2014,Peter W. Stott Center,Away,MONTANA-STATE,portland-state,79,76
14,2014,Reese Court,Away,MONTANA-STATE,eastern-washington,72,77
15,2014,Worthington Arena,Home,MONTANA-STATE,northern-colorado,70,55
16,2014,Worthington Arena,Home,MONTANA-STATE,north-dakota,69,72
17,2014,Dee Events Center,Away,MONTANA-STATE,weber-state,57,86
18,2014,Holt Arena,Away,MONTANA-STATE,idaho-state,64,69
19,2014,Centrum,Away,MONTANA-STATE,southern-utah,54,52
20,2014,Worthington Arena,Home,MONTANA-STATE,montana,66,70
21,2014,Worthington Arena,Home,MONTANA-STATE,eastern-washington,50,79
22,2014,Worthington Arena,Home,MONTANA-STATE,portland-state,69,64
23,2014,Betty Engelstad Sioux Center,Away,MONTANA-STATE,north-dakota,78,70
24,2014,Butler Hancock Sports Pavilion,Away,MONTANA-STATE,northern-colorado,73,83
25,2014,Worthington Arena,Home,MONTANA-STATE,idaho-state,66,60
26,2014,Worthington Arena,Home,MONTANA-STATE,weber-state,68,86
27,2014,Worthington Arena,Home,MONTANA-STATE,southern-utah,77,72
28,2014,Adams Center/Dahlberg Arena,Away,MONTANA-STATE,montana,50,53
29,2014,Rolle Activity Center,Away,MONTANA-STATE,northern-arizona,48,61
30,2014,Hornets Nest,Away,MONTANA-STATE,sacramento-state,59,84
