,year,arena,location,team,opponent,team_points,opponent_points
0,2014,FedExForum,Home,MEMPHIS,austin-peay,95,69
1,2014,Gallagher-Iba Arena,Away,MEMPHIS,oklahoma-state,80,101
2,2014,FedExForum,Home,MEMPHIS,nicholls-state,98,59
3,2014,,Neutral,MEMPHIS,siena,87,60
4,2014,The Milk House,Neutral,MEMPHIS,louisiana-state,76,69
5,2014,The Milk House,Neutral,MEMPHIS,oklahoma-state,73,68
6,2014,FedExForum,Home,MEMPHIS,northwestern-state,96,76
7,2014,FedExForum,Home,MEMPHIS,arkansas-little-rock,73,59
8,2014,,Neutral,MEMPHIS,florida,75,77
9,2014,FedExForum,Home,MEMPHIS,southeast-missouri-state,77,65
10,2014,FedExForum,Home,MEMPHIS,jackson-state,75,61
11,2014,Sun Dome,Away,MEMPHIS,south-florida,88,73
12,2014,FedExForum,Home,MEMPHIS,cincinnati,53,69
13,2014,KFC Yum! Center,Away,MEMPHIS,louisville,73,67
14,2014,Liacouras Center,Away,MEMPHIS,temple,79,69
15,2014,FedExForum,Home,MEMPHIS,connecticut,73,83
16,2014,,Home,MEMPHIS,LeMoyne-Owen,101,78
17,2014,FedExForum,Home,MEMPHIS,houston,82,59
18,2014,FedExForum,Home,MEMPHIS,south-florida,80,58
19,2014,New UCF Arena,Away,MEMPHIS,central-florida,69,59
20,2014,Moody Coliseum,Away,MEMPHIS,southern-methodist,72,87
21,2014,FedExForum,Home,MEMPHIS,rutgers,101,69
22,2014,FedExForum,Home,MEMPHIS,gonzaga,60,54
23,2014,FedExForum,Home,MEMPHIS,central-florida,76,70
24,2014,XL Center,Away,MEMPHIS,connecticut,81,86
25,2014,Louis Brown Athletic Center,Away,MEMPHIS,rutgers,64,59
26,2014,FedExForum,Home,MEMPHIS,temple,82,79
27,2014,Hofheinz Pavilion,Away,MEMPHIS,houston,68,77
28,2014,FedExForum,Home,MEMPHIS,louisville,72,66
29,2014,Fifth Third Arena,Away,MEMPHIS,cincinnati,84,97
30,2014,FedExForum,Home,MEMPHIS,southern-methodist,67,58
31,2014,,Neutral,MEMPHIS,connecticut,53,72
32,2014,RBC Center,Neutral,MEMPHIS,george-washington,71,66
33,2014,RBC Center,Neutral,MEMPHIS,virginia,60,78
