,year,arena,location,team,opponent,team_points,opponent_points
0,2014,The Pit/Bob King Court,Home,NEW-MEXICO,alabama-am,88,52
1,2014,The Pit/Bob King Court,Home,NEW-MEXICO,charleston-southern,109,93
2,2014,Carolina First Arena,Neutral,NEW-MEXICO,alabama-birmingham,97,94
3,2014,,Neutral,NEW-MEXICO,massachusetts,65,81
4,2014,Carolina First Arena,Neutral,NEW-MEXICO,davidson,79,58
5,2014,The Pit/Bob King Court,Home,NEW-MEXICO,san-diego,73,66
6,2014,Pan American Center,Away,NEW-MEXICO,new-mexico-state,79,70
7,2014,The Pit/Bob King Court,Home,NEW-MEXICO,cincinnati,63,54
8,2014,Sprint Center,Neutral,NEW-MEXICO,kansas,63,80
9,2014,The Pit/Bob King Court,Home,NEW-MEXICO,new-mexico-state,61,67
10,2014,South Point Arena,Neutral,NEW-MEXICO,marquette,75,68
11,2014,The Pit/Bob King Court,Home,NEW-MEXICO,grand-canyon,80,68
12,2014,The Pit/Bob King Court,Home,NEW-MEXICO,colorado-state,80,73
13,2014,Arena-Auditorium,Away,NEW-MEXICO,wyoming,72,69
14,2014,The Event Center,Away,NEW-MEXICO,san-jose-state,69,65
15,2014,The Pit/Bob King Court,Home,NEW-MEXICO,nevada-las-vegas,73,76
16,2014,Save Mart Center,Away,NEW-MEXICO,fresno-state,89,78
17,2014,The Pit/Bob King Court,Home,NEW-MEXICO,boise-state,84,75
18,2014,Moby Arena,Away,NEW-MEXICO,colorado-state,68,66
19,2014,Dee Glen Smith Spectrum,Away,NEW-MEXICO,utah-state,78,65
20,2014,The Pit/Bob King Court,Home,NEW-MEXICO,san-jose-state,72,47
21,2014,The Pit/Bob King Court,Home,NEW-MEXICO,wyoming,66,61
22,2014,Taco Bell Arena,Away,NEW-MEXICO,boise-state,70,71
23,2014,The Pit/Bob King Court,Home,NEW-MEXICO,nevada,90,72
24,2014,Thomas & Mack Center,Away,NEW-MEXICO,nevada-las-vegas,68,56
25,2014,The Pit/Bob King Court,Home,NEW-MEXICO,san-diego-state,58,44
26,2014,The Pit/Bob King Court,Home,NEW-MEXICO,utah-state,67,58
27,2014,Lawlor Events Center,Away,NEW-MEXICO,nevada,72,58
28,2014,The Pit/Bob King Court,Home,NEW-MEXICO,air-force,80,52
29,2014,Viejas Arena,Away,NEW-MEXICO,san-diego-state,48,51
30,2014,Thomas & Mack Center,Neutral,NEW-MEXICO,fresno-state,93,77
31,2014,Thomas & Mack Center,Neutral,NEW-MEXICO,boise-state,70,67
32,2014,,Neutral,NEW-MEXICO,san-diego-state,64,58
33,2014,Scottrade Center,Neutral,NEW-MEXICO,stanford,53,58
