,year,arena,location,team,opponent,team_points,opponent_points
0,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,Texas-Tyler,90,64
1,2014,Strahan Coliseum,Away,STEPHEN-F-AUSTIN,texas-state,64,57
2,2014,Frank Erwin Center,Away,STEPHEN-F-AUSTIN,texas,62,72
3,2014,Henderson Center,Away,STEPHEN-F-AUSTIN,marshall,80,73
4,2014,Memorial Center,Away,STEPHEN-F-AUSTIN,east-tennessee-state,58,66
5,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,samford,98,78
6,2014,Trask Coliseum,Away,STEPHEN-F-AUSTIN,north-carolina-wilmington,60,55
7,2014,Millis Center,Away,STEPHEN-F-AUSTIN,high-point,71,68
8,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,towson,79,69
9,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,james-madison,70,57
10,2014,Super Pit,Away,STEPHEN-F-AUSTIN,north-texas,87,53
11,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,Elmhurst,83,49
12,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,cal-state-northridge,74,67
13,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,lamar,85,65
14,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,sam-houston-state,73,56
15,2014,Frank and Lucille Sharp Gymnasium,Away,STEPHEN-F-AUSTIN,houston-baptist,77,50
16,2014,American Bank Center,Away,STEPHEN-F-AUSTIN,texas-am-corpus-christi,80,70
17,2014,Prather Coliseum,Away,STEPHEN-F-AUSTIN,northwestern-state,74,58
18,2014,Mabee Center,Away,STEPHEN-F-AUSTIN,oral-roberts,72,69
19,2014,Jeff Farris Center,Away,STEPHEN-F-AUSTIN,central-arkansas,66,49
20,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,abilene-christian,64,48
21,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,incarnate-word,76,74
22,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,nicholls-state,93,64
23,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,mcneese-state,74,54
24,2014,Montagne Center,Away,STEPHEN-F-AUSTIN,lamar,78,69
25,2014,Johnson Coliseum,Away,STEPHEN-F-AUSTIN,sam-houston-state,67,60
26,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,northwestern-state,70,68
27,2014,Kiefer Lakefront Arena,Away,STEPHEN-F-AUSTIN,new-orleans,103,63
28,2014,,Away,STEPHEN-F-AUSTIN,southeastern-louisiana,75,62
29,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,oral-roberts,83,72
30,2014,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,central-arkansas,85,61
31,2014,Leonard E. Merrell Center,Neutral,STEPHEN-F-AUSTIN,northwestern-state,85,78
32,2014,Leonard E. Merrell Center,Neutral,STEPHEN-F-AUSTIN,sam-houston-state,68,49
33,2014,,Neutral,STEPHEN-F-AUSTIN,virginia-commonwealth,77,75
34,2014,Viejas Arena,Neutral,STEPHEN-F-AUSTIN,ucla,60,77
