,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Home,NORTH-DAKOTA,Minnesota-Morris,110,69
1,2014,Kohl Center,Away,NORTH-DAKOTA,wisconsin,85,103
2,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,north-dakota-state,95,77
3,2014,,Neutral,NORTH-DAKOTA,cal-poly,43,70
4,2014,Matthew Knight Arena,Away,NORTH-DAKOTA,oregon,76,91
5,2014,Matthew Knight Arena,Neutral,NORTH-DAKOTA,pacific,76,93
6,2014,Hinkle Fieldhouse,Away,NORTH-DAKOTA,butler,64,79
7,2014,Stroh Center,Away,NORTH-DAKOTA,bowling-green-state,69,79
8,2014,,Home,NORTH-DAKOTA,Presentation,78,32
9,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,south-dakota-state,70,77
10,2014,Butler Hancock Sports Pavilion,Away,NORTH-DAKOTA,northern-colorado,66,84
11,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,southern-utah,65,61
12,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,idaho-state,66,62
13,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,weber-state,60,72
14,2014,Adams Center/Dahlberg Arena,Away,NORTH-DAKOTA,montana,71,84
15,2014,Worthington Arena,Away,NORTH-DAKOTA,montana-state,72,69
16,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,sacramento-state,82,71
17,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,northern-arizona,84,68
18,2014,Reese Court,Away,NORTH-DAKOTA,eastern-washington,73,61
19,2014,Peter W. Stott Center,Away,NORTH-DAKOTA,portland-state,68,70
20,2014,Dee Events Center,Away,NORTH-DAKOTA,weber-state,72,84
21,2014,Holt Arena,Away,NORTH-DAKOTA,idaho-state,80,75
22,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,montana-state,70,78
23,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,montana,74,69
24,2014,Hornets Nest,Away,NORTH-DAKOTA,sacramento-state,65,71
25,2014,Rolle Activity Center,Away,NORTH-DAKOTA,northern-arizona,75,63
26,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,portland-state,83,73
27,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,eastern-washington,69,67
28,2014,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,northern-colorado,94,90
29,2014,Centrum,Away,NORTH-DAKOTA,southern-utah,71,77
30,2014,,Neutral,NORTH-DAKOTA,sacramento-state,79,76
31,2014,,Neutral,NORTH-DAKOTA,portland-state,79,63
32,2014,,Neutral,NORTH-DAKOTA,weber-state,67,88
33,2014,Ralston Arena,Away,NORTH-DAKOTA,nebraska-omaha,75,91
