,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Maples Pavilion,Home,STANFORD,bucknell,72,68
1,2014,Maples Pavilion,Home,STANFORD,brigham-young,103,112
2,2014,Maples Pavilion,Home,STANFORD,northwestern,71,58
3,2014,Magness Arena,Away,STANFORD,denver,66,57
4,2014,Maples Pavilion,Home,STANFORD,texas-southern,97,71
5,2014,Barclays Center,Neutral,STANFORD,houston,86,76
6,2014,,Neutral,STANFORD,pittsburgh,67,88
7,2014,Maples Pavilion,Home,STANFORD,south-dakota-state,92,60
8,2014,Maples Pavilion,Home,STANFORD,california-davis,83,56
9,2014,XL Center,Away,STANFORD,connecticut,53,51
10,2014,,Neutral,STANFORD,michigan,65,68
11,2014,Maples Pavilion,Home,STANFORD,cal-poly,79,62
12,2014,Maples Pavilion,Home,STANFORD,california,62,69
13,2014,Gill Coliseum,Away,STANFORD,oregon-state,72,81
14,2014,Matthew Knight Arena,Away,STANFORD,oregon,82,80
15,2014,Maples Pavilion,Home,STANFORD,washington-state,80,48
16,2014,Maples Pavilion,Home,STANFORD,washington,79,67
17,2014,Pauley Pavilion,Away,STANFORD,ucla,74,91
18,2014,Galen Center,Away,STANFORD,southern-california,79,71
19,2014,Maples Pavilion,Home,STANFORD,arizona,57,60
20,2014,Maples Pavilion,Home,STANFORD,arizona-state,76,70
21,2014,Haas Pavilion,Away,STANFORD,california,80,69
22,2014,Bank of America Arena,Away,STANFORD,washington,60,64
23,2014,Friel Court,Away,STANFORD,washington-state,69,56
24,2014,Maples Pavilion,Home,STANFORD,southern-california,80,59
25,2014,Maples Pavilion,Home,STANFORD,ucla,83,74
26,2014,Wells Fargo Arena,Away,STANFORD,arizona-state,64,76
27,2014,McKale Center,Away,STANFORD,arizona,66,79
28,2014,Maples Pavilion,Home,STANFORD,colorado,56,59
29,2014,Maples Pavilion,Home,STANFORD,utah,61,60
30,2014,,Neutral,STANFORD,washington-state,74,63
31,2014,MGM Grand Garden Arena,Neutral,STANFORD,arizona-state,79,58
32,2014,MGM Grand Garden Arena,Neutral,STANFORD,ucla,59,84
33,2014,Scottrade Center,Neutral,STANFORD,new-mexico,58,53
34,2014,Scottrade Center,Neutral,STANFORD,kansas,60,57
35,2014,,Neutral,STANFORD,dayton,72,82
