,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Maples Pavilion,Away,BUCKNELL,stanford,68,72
1,2014,Bryce Jordan Center,Away,BUCKNELL,penn-state,90,80
2,2014,Sojka Pavilion,Home,BUCKNELL,saint-francis-pa,72,50
3,2014,Carnesecca Arena,Away,BUCKNELL,st-johns-ny,63,67
4,2014,SEFCU Arena,Away,BUCKNELL,albany-ny,77,64
5,2014,Knott Arena,Away,BUCKNELL,mount-st-marys,64,69
6,2014,Sojka Pavilion,Home,BUCKNELL,princeton,53,66
7,2014,Memorial Athletic & Convocation Center,Away,BUCKNELL,kent-state,66,59
8,2014,Sojka Pavilion,Home,BUCKNELL,columbia,57,52
9,2014,McCann Recreation Center,Away,BUCKNELL,marist,51,69
10,2014,Sojka Pavilion,Home,BUCKNELL,fairfield,64,73
11,2014,Sojka Pavilion,Home,BUCKNELL,american,57,67
12,2014,Sojka Pavilion,Home,BUCKNELL,colgate,68,57
13,2014,Kirby Sports Center,Away,BUCKNELL,lafayette,96,86
14,2014,Sojka Pavilion,Home,BUCKNELL,holy-cross,61,57
15,2014,Alumni Hall,Away,BUCKNELL,navy,61,62
16,2014,Christl Arena,Away,BUCKNELL,army,67,74
17,2014,Sojka Pavilion,Home,BUCKNELL,loyola-md,70,60
18,2014,Sojka Pavilion,Home,BUCKNELL,boston-university,61,64
19,2014,Stabler Arena,Away,BUCKNELL,lehigh,63,66
20,2014,Cotterell Court,Away,BUCKNELL,colgate,79,68
21,2014,Sojka Pavilion,Home,BUCKNELL,lafayette,58,66
22,2014,Hart Recreation Center,Away,BUCKNELL,holy-cross,50,66
23,2014,Sojka Pavilion,Home,BUCKNELL,navy,78,57
24,2014,Sojka Pavilion,Home,BUCKNELL,army,73,61
25,2014,Reitz Arena,Away,BUCKNELL,loyola-md,55,53
26,2014,Agganis Arena,Away,BUCKNELL,boston-university,63,53
27,2014,Sojka Pavilion,Home,BUCKNELL,lehigh,65,61
28,2014,Bender Arena,Away,BUCKNELL,american,56,51
29,2014,Sojka Pavilion,Home,BUCKNELL,army,71,72
