,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Sanford Pentagon,Neutral,WISCONSIN,st-johns-ny,86,75
1,2014,Kohl Center,Home,WISCONSIN,florida,59,53
2,2014,Resch Center,Away,WISCONSIN,green-bay,69,66
3,2014,Kohl Center,Home,WISCONSIN,north-dakota,103,85
4,2014,Kohl Center,Home,WISCONSIN,bowling-green-state,88,64
5,2014,Kohl Center,Home,WISCONSIN,oral-roberts,76,67
6,2014,Aventura Spa Palace Resort,Neutral,WISCONSIN,saint-louis,63,57
7,2014,Aventura Spa Palace Resort,Neutral,WISCONSIN,west-virginia,70,63
8,2014,John Paul Jones Arena,Away,WISCONSIN,virginia,48,38
9,2014,Kohl Center,Home,WISCONSIN,marquette,70,64
10,2014,Kohl Center,Home,WISCONSIN,milwaukee,78,52
11,2014,Kohl Center,Home,WISCONSIN,eastern-kentucky,86,61
12,2014,Kohl Center,Home,WISCONSIN,prairie-view,80,43
13,2014,Welsh-Ryan Arena,Away,WISCONSIN,northwestern,76,49
14,2014,Kohl Center,Home,WISCONSIN,iowa,75,71
15,2014,Kohl Center,Home,WISCONSIN,illinois,95,70
16,2014,Assembly Hall,Away,WISCONSIN,indiana,72,75
17,2014,Kohl Center,Home,WISCONSIN,michigan,70,77
18,2014,Williams Arena,Away,WISCONSIN,minnesota,68,81
19,2014,Mackey Arena,Away,WISCONSIN,purdue,72,58
20,2014,Kohl Center,Home,WISCONSIN,northwestern,56,65
21,2014,Kohl Center,Home,WISCONSIN,ohio-state,58,59
22,2014,Assembly Hall,Away,WISCONSIN,illinois,75,63
23,2014,Kohl Center,Home,WISCONSIN,michigan-state,60,58
24,2014,Kohl Center,Home,WISCONSIN,minnesota,78,70
25,2014,Crisler Arena,Away,WISCONSIN,michigan,75,62
26,2014,Carver-Hawkeye Arena,Away,WISCONSIN,iowa,79,74
27,2014,Kohl Center,Home,WISCONSIN,indiana,69,58
28,2014,Bryce Jordan Center,Away,WISCONSIN,penn-state,71,66
29,2014,Kohl Center,Home,WISCONSIN,purdue,76,70
30,2014,Pinnacle Bank Arena,Away,WISCONSIN,nebraska,68,77
31,2014,Conseco Fieldhouse,Neutral,WISCONSIN,minnesota,83,57
32,2014,,Neutral,WISCONSIN,michigan-state,75,83
33,2014,,Neutral,WISCONSIN,american,75,35
34,2014,,Neutral,WISCONSIN,oregon,85,77
35,2014,Honda Center,Neutral,WISCONSIN,baylor,69,52
36,2014,Honda Center,Neutral,WISCONSIN,arizona,64,63
37,2014,,Neutral,WISCONSIN,kentucky,73,74
