,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Williams Arena,Home,MINNESOTA,american,72,36
1,2013,Williams Arena,Home,MINNESOTA,toledo,82,56
2,2013,Williams Arena,Home,MINNESOTA,tennessee-state,72,43
3,2013,Williams Arena,Home,MINNESOTA,richmond,72,57
4,2013,,Neutral,MINNESOTA,duke,71,89
5,2013,Atlantis Resort Arena,Neutral,MINNESOTA,memphis,84,75
6,2013,,Neutral,MINNESOTA,stanford,66,63
7,2013,Donald L. Tucker Center,Away,MINNESOTA,florida-state,77,68
8,2013,Williams Arena,Home,MINNESOTA,north-florida,87,59
9,2013,Williams Arena,Home,MINNESOTA,south-dakota-state,88,64
10,2013,Galen Center,Away,MINNESOTA,southern-california,71,57
11,2013,Williams Arena,Home,MINNESOTA,north-dakota-state,70,57
12,2013,Williams Arena,Home,MINNESOTA,lafayette,75,50
13,2013,Williams Arena,Home,MINNESOTA,michigan-state,76,63
14,2013,Williams Arena,Home,MINNESOTA,northwestern,69,51
15,2013,Assembly Hall,Away,MINNESOTA,illinois,84,67
16,2013,Assembly Hall,Away,MINNESOTA,indiana,81,88
17,2013,Williams Arena,Home,MINNESOTA,michigan,75,83
18,2013,Welsh-Ryan Arena,Away,MINNESOTA,northwestern,48,55
19,2013,Kohl Center,Away,MINNESOTA,wisconsin,44,45
20,2013,Williams Arena,Home,MINNESOTA,nebraska,84,65
21,2013,Williams Arena,Home,MINNESOTA,iowa,62,59
22,2013,Breslin Events Center,Away,MINNESOTA,michigan-state,50,61
23,2013,Williams Arena,Home,MINNESOTA,illinois,53,57
24,2013,Williams Arena,Home,MINNESOTA,wisconsin,58,53
25,2013,Carver-Hawkeye Arena,Away,MINNESOTA,iowa,51,72
26,2013,Value City Arena,Away,MINNESOTA,ohio-state,45,71
27,2013,Williams Arena,Home,MINNESOTA,indiana,77,73
28,2013,Williams Arena,Home,MINNESOTA,penn-state,73,44
29,2013,Bob Devaney Sports Center,Away,MINNESOTA,nebraska,51,53
30,2013,Mackey Arena,Away,MINNESOTA,purdue,73,89
31,2013,,Neutral,MINNESOTA,illinois,49,51
32,2013,,Neutral,MINNESOTA,ucla,83,63
33,2013,,Neutral,MINNESOTA,florida,64,78
