,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Cowan Spectrum,Away,WRIGHT-STATE,idaho,80,70
1,2013,Lantz Arena,Away,WRIGHT-STATE,eastern-illinois,56,44
2,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,north-carolina-at,56,44
3,2013,,Neutral,WRIGHT-STATE,central-michigan,55,59
4,2013,Holt Arena,Neutral,WRIGHT-STATE,idaho-state,60,45
5,2013,Jon M. Huntsman Center,Away,WRIGHT-STATE,utah,54,66
6,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,morehead-state,66,57
7,2013,Stroh Center,Away,WRIGHT-STATE,bowling-green-state,41,54
8,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,virginia-military-institute,92,59
9,2013,Mack Sports Complex,Away,WRIGHT-STATE,hofstra,63,57
10,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,miami-oh,67,59
11,2013,Fifth Third Arena,Away,WRIGHT-STATE,cincinnati,58,68
12,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,Mount St. Joseph,58,49
13,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,green-bay,64,53
14,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,milwaukee,53,51
15,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,cleveland-state,69,53
16,2013,Joseph J. Gentile Center,Away,WRIGHT-STATE,loyola-il,62,61
17,2013,Athletics-Recreation Center,Away,WRIGHT-STATE,valparaiso,63,69
18,2013,Calihan Hall,Away,WRIGHT-STATE,detroit-mercy,64,62
19,2013,Beeghly Center,Away,WRIGHT-STATE,youngstown-state,61,68
20,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,illinois-chicago,49,55
21,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,detroit-mercy,76,83
22,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,loyola-il,62,59
23,2013,Resch Center,Away,WRIGHT-STATE,green-bay,70,68
24,2013,Klotsche Center,Away,WRIGHT-STATE,milwaukee,64,49
25,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,valparaiso,61,68
26,2013,Henry J. Goodman Arena,Away,WRIGHT-STATE,cleveland-state,50,41
27,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,evansville,58,70
28,2013,UIC Pavilion,Away,WRIGHT-STATE,illinois-chicago,55,60
29,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,youngstown-state,72,45
30,2013,Ervin J. Nutter Center,Neutral,WRIGHT-STATE,youngstown-state,66,59
31,2013,Calihan Hall,Neutral,WRIGHT-STATE,detroit-mercy,56,54
32,2013,Athletics-Recreation Center,Away,WRIGHT-STATE,valparaiso,54,62
33,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,tulsa,72,52
34,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,richmond,57,51
35,2013,Ervin J. Nutter Center,Home,WRIGHT-STATE,santa-clara,69,81
