,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,tennessee-martin,84,68
1,2013,Thomas Assembly Center,Away,ARKANSAS-LITTLE-ROCK,louisiana-tech,52,70
2,2013,C.M. Tad Smith Coliseum,Away,ARKANSAS-LITTLE-ROCK,mississippi,52,92
3,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,milwaukee,59,43
4,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,jacksonville,78,56
5,2013,,Neutral,ARKANSAS-LITTLE-ROCK,southern-methodist,69,56
6,2013,Puerto Vallarta International Convention Center,Neutral,ARKANSAS-LITTLE-ROCK,south-carolina,62,74
7,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,troy,58,56
8,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-monroe,83,58
9,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,St. Gregory's,91,30
10,2013,Fifth Third Arena,Away,ARKANSAS-LITTLE-ROCK,cincinnati,53,87
11,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,tulsa,72,65
12,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-tech,73,75
13,2013,Mitchell Center,Away,ARKANSAS-LITTLE-ROCK,south-alabama,62,77
14,2013,Cajundome,Away,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,70,79
15,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,western-kentucky,75,67
16,2013,Trojan Arena,Away,ARKANSAS-LITTLE-ROCK,troy,64,67
17,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,north-texas,67,53
18,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,florida-international,88,76
19,2013,Murphy Athletic Center,Away,ARKANSAS-LITTLE-ROCK,middle-tennessee,50,82
20,2013,E.A. Diddle Arena,Away,ARKANSAS-LITTLE-ROCK,western-kentucky,59,54
21,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,florida-atlantic,65,62
22,2013,Super Pit,Away,ARKANSAS-LITTLE-ROCK,north-texas,62,57
23,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,south-alabama,66,70
24,2013,Fant-Ewing Coliseum,Away,ARKANSAS-LITTLE-ROCK,louisiana-monroe,70,60
25,2013,Convocation Center,Away,ARKANSAS-LITTLE-ROCK,arkansas-state,62,86
26,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,middle-tennessee,61,66
27,2013,US Century Bank Arena,Away,ARKANSAS-LITTLE-ROCK,florida-international,52,65
28,2013,FAU Arena,Away,ARKANSAS-LITTLE-ROCK,florida-atlantic,59,73
29,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,77,68
30,2013,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,arkansas-state,78,71
31,2013,Summit Arena,Neutral,ARKANSAS-LITTLE-ROCK,florida-international,54,69
