,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Timmons Arena,Home,FURMAN,columbia,47,68
1,2013,Timmons Arena,Home,FURMAN,Southern Wesleyan,90,71
2,2013,Timmons Arena,Home,FURMAN,clemson,55,72
3,2013,Timmons Arena,Home,FURMAN,Brevard,76,53
4,2013,University Center,Away,FURMAN,mercer,46,73
5,2013,Timmons Arena,Home,FURMAN,western-carolina,65,79
6,2013,Joseph J. Gentile Center,Away,FURMAN,loyola-il,50,77
7,2013,Timmons Arena,Home,FURMAN,presbyterian,81,57
8,2013,Auburn Arena,Away,FURMAN,auburn,50,64
9,2013,Lawrence Joel Coliseum,Away,FURMAN,wake-forest,55,79
10,2013,Jacksonville Veteran's Memorial Arena,Away,FURMAN,jacksonville,53,65
11,2013,Moody Coliseum,Away,FURMAN,southern-methodist,53,72
12,2013,Carolina First Arena,Away,FURMAN,college-of-charleston,56,60
13,2013,Timmons Arena,Home,FURMAN,davidson,73,81
14,2013,Timmons Arena,Home,FURMAN,wofford,69,65
15,2013,Alumni Gym,Away,FURMAN,elon,59,73
16,2013,Fleming Gymnasium,Away,FURMAN,north-carolina-greensboro,69,61
17,2013,Benjamin Johnson Arena,Away,FURMAN,wofford,50,63
18,2013,Timmons Arena,Home,FURMAN,georgia-southern,81,74
19,2013,Timmons Arena,Home,FURMAN,citadel,79,84
20,2013,Timmons Arena,Home,FURMAN,north-carolina-greensboro,65,88
21,2013,Timmons Arena,Home,FURMAN,elon,60,64
22,2013,Holmes Convocation Center,Away,FURMAN,appalachian-state,66,72
23,2013,The McKenzie Arena,Away,FURMAN,chattanooga,49,83
24,2013,Timmons Arena,Home,FURMAN,samford,53,64
25,2013,Belk Arena,Away,FURMAN,davidson,36,73
26,2013,Hanner Fieldhouse,Away,FURMAN,georgia-southern,61,78
27,2013,McAlister Field House,Away,FURMAN,citadel,57,68
28,2013,Timmons Arena,Home,FURMAN,college-of-charleston,50,74
29,2013,,Neutral,FURMAN,samford,55,51
30,2013,,Neutral,FURMAN,appalachian-state,60,74
