,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Sun Dome,Away,CENTRAL-FLORIDA,south-florida,74,56
1,2013,New UCF Arena,Home,CENTRAL-FLORIDA,alabama-state,85,56
2,2013,New UCF Arena,Home,CENTRAL-FLORIDA,savannah-state,53,50
3,2013,New UCF Arena,Home,CENTRAL-FLORIDA,middle-tennessee,61,75
4,2013,Stephen C. O'Connell Center,Away,CENTRAL-FLORIDA,florida,66,79
5,2013,New UCF Arena,Home,CENTRAL-FLORIDA,Florida Tech,90,62
6,2013,New UCF Arena,Home,CENTRAL-FLORIDA,bethune-cookman,72,62
7,2013,Ted Constant Convocation Ctr.,Away,CENTRAL-FLORIDA,old-dominion,75,71
8,2013,New UCF Arena,Home,CENTRAL-FLORIDA,miami-fl,50,72
9,2013,New UCF Arena,Home,CENTRAL-FLORIDA,stetson,83,66
10,2013,New UCF Arena,Home,CENTRAL-FLORIDA,howard,62,45
11,2013,,Neutral,CENTRAL-FLORIDA,belmont,66,63
12,2013,New UCF Arena,Home,CENTRAL-FLORIDA,south-florida,56,65
13,2013,New UCF Arena,Home,CENTRAL-FLORIDA,florida-am,99,69
14,2013,New UCF Arena,Home,CENTRAL-FLORIDA,alabama-birmingham,64,48
15,2013,Williams Arena at Minges Coliseum,Away,CENTRAL-FLORIDA,east-carolina,85,88
16,2013,Hofheinz Pavilion,Away,CENTRAL-FLORIDA,houston,79,75
17,2013,New UCF Arena,Home,CENTRAL-FLORIDA,rice,78,67
18,2013,New UCF Arena,Home,CENTRAL-FLORIDA,southern-methodist,74,65
19,2013,Avron B. Fogelman Arena,Away,CENTRAL-FLORIDA,tulane,58,50
20,2013,Henderson Center,Away,CENTRAL-FLORIDA,marshall,71,75
21,2013,New UCF Arena,Home,CENTRAL-FLORIDA,southern-mississippi,60,58
22,2013,New UCF Arena,Home,CENTRAL-FLORIDA,east-carolina,83,73
23,2013,FedExForum,Away,CENTRAL-FLORIDA,memphis,71,93
24,2013,Don Haskins Center,Away,CENTRAL-FLORIDA,texas-el-paso,58,73
25,2013,New UCF Arena,Home,CENTRAL-FLORIDA,marshall,70,82
26,2013,New UCF Arena,Home,CENTRAL-FLORIDA,tulsa,83,75
27,2013,New UCF Arena,Home,CENTRAL-FLORIDA,Georgia Southwestern,65,50
28,2013,New UCF Arena,Home,CENTRAL-FLORIDA,memphis,67,76
29,2013,Bartow Arena,Away,CENTRAL-FLORIDA,alabama-birmingham,74,70
30,2013,Reed Green Coliseum,Away,CENTRAL-FLORIDA,southern-mississippi,62,70
