,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Louis Brown Athletic Center,Home,RUTGERS,saint-peters,52,56
1,2013,Louis Brown Athletic Center,Home,RUTGERS,sacred-heart,88,62
2,2013,Jadwin Gymnasium,Away,RUTGERS,princeton,58,52
3,2013,Louis Brown Athletic Center,Home,RUTGERS,boston-university,81,79
4,2013,Fleming Gymnasium,Away,RUTGERS,north-carolina-greensboro,87,80
5,2013,C.M. Tad Smith Coliseum,Away,RUTGERS,mississippi,67,80
6,2013,Madison Square Garden (IV),Neutral,RUTGERS,iona,81,73
7,2013,Louis Brown Athletic Center,Home,RUTGERS,george-washington,68,65
8,2013,Louis Brown Athletic Center,Home,RUTGERS,alabama-birmingham,88,79
9,2013,Louis Brown Athletic Center,Home,RUTGERS,howard,79,55
10,2013,Louis Brown Athletic Center,Home,RUTGERS,rider,68,56
11,2013,Carrier Dome,Away,RUTGERS,syracuse,53,78
12,2013,Louis Brown Athletic Center,Home,RUTGERS,pittsburgh,67,62
13,2013,Madison Square Garden (IV),Away,RUTGERS,st-johns-ny,58,56
14,2013,Louis Brown Athletic Center,Home,RUTGERS,cincinnati,58,68
15,2013,Louis Brown Athletic Center,Home,RUTGERS,south-florida,70,67
16,2013,Purcell Pavilion at the Joyce Center,Away,RUTGERS,notre-dame,66,69
17,2013,Louis Brown Athletic Center,Home,RUTGERS,st-johns-ny,60,72
18,2013,XL Center,Away,RUTGERS,connecticut,54,66
19,2013,Fifth Third Arena,Away,RUTGERS,cincinnati,54,62
20,2013,Louis Brown Athletic Center,Home,RUTGERS,louisville,48,68
21,2013,Louis Brown Athletic Center,Home,RUTGERS,georgetown,63,69
22,2013,Louis Brown Athletic Center,Home,RUTGERS,seton-hall,57,55
23,2013,Allstate Arena,Away,RUTGERS,depaul,69,75
24,2013,Wells Fargo Center,Away,RUTGERS,villanova,63,71
25,2013,Louis Brown Athletic Center,Home,RUTGERS,providence,72,76
26,2013,Verizon Center,Away,RUTGERS,georgetown,51,64
27,2013,Louis Brown Athletic Center,Home,RUTGERS,marquette,54,60
28,2013,Prudential Center,Away,RUTGERS,seton-hall,56,51
29,2013,Madison Square Garden (IV),Neutral,RUTGERS,depaul,76,57
30,2013,,Neutral,RUTGERS,notre-dame,61,69
