,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Bren Events Center,Away,NEVADA,california-irvine,64,78
1,2013,Lawlor Events Center,Home,NEVADA,cal-state-fullerton,80,77
2,2013,Lawlor Events Center,Home,NEVADA,green-bay,71,69
3,2013,Lawlor Events Center,Home,NEVADA,southern-utah,79,61
4,2013,Henderson Center,Away,NEVADA,marshall,82,89
5,2013,Lawlor Events Center,Home,NEVADA,california-davis,84,83
6,2013,Lawlor Events Center,Home,NEVADA,drake,66,76
7,2013,A.G. Spanos Center,Away,NEVADA,pacific,72,78
8,2013,Bank of America Arena,Away,NEVADA,washington,76,73
9,2013,Lawlor Events Center,Home,NEVADA,cal-poly,69,56
10,2013,Lawlor Events Center,Home,NEVADA,san-francisco,59,51
11,2013,Lawlor Events Center,Home,NEVADA,Cal State San Marcos,84,74
12,2013,Lawlor Events Center,Home,NEVADA,yale,85,75
13,2013,Matthew Knight Arena,Away,NEVADA,oregon,43,56
14,2013,Clune Arena,Away,NEVADA,air-force,65,78
15,2013,Lawlor Events Center,Home,NEVADA,wyoming,48,59
16,2013,Save Mart Center,Away,NEVADA,fresno-state,68,61
17,2013,Lawlor Events Center,Home,NEVADA,san-diego-state,57,78
18,2013,Lawlor Events Center,Home,NEVADA,boise-state,75,59
19,2013,Thomas & Mack Center,Away,NEVADA,nevada-las-vegas,54,66
20,2013,The Pit/Bob King Court,Away,NEVADA,new-mexico,62,75
21,2013,Lawlor Events Center,Home,NEVADA,colorado-state,69,73
22,2013,Lawlor Events Center,Home,NEVADA,air-force,74,69
23,2013,Arena-Auditorium,Away,NEVADA,wyoming,48,68
24,2013,Lawlor Events Center,Home,NEVADA,fresno-state,64,69
25,2013,Viejas Arena,Away,NEVADA,san-diego-state,75,88
26,2013,Taco Bell Arena,Away,NEVADA,boise-state,47,73
27,2013,Lawlor Events Center,Home,NEVADA,nevada-las-vegas,63,80
28,2013,Lawlor Events Center,Home,NEVADA,new-mexico,62,75
29,2013,Moby Arena,Away,NEVADA,colorado-state,66,77
30,2013,Thomas & Mack Center,Neutral,NEVADA,wyoming,81,85
