,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Klotsche Center,Home,MILWAUKEE,Mary,76,46
1,2013,The Colonial Life Arena,Away,MILWAUKEE,south-carolina,75,82
2,2013,Klotsche Center,Home,MILWAUKEE,davidson,73,68
3,2013,Jack Stephens Center,Away,MILWAUKEE,arkansas-little-rock,43,59
4,2013,,Neutral,MILWAUKEE,jacksonville,66,71
5,2013,,Neutral,MILWAUKEE,rider,60,74
6,2013,McLeod Center,Away,MILWAUKEE,northern-iowa,61,72
7,2013,Klotsche Center,Home,MILWAUKEE,buffalo,52,72
8,2013,Klotsche Center,Home,MILWAUKEE,northern-illinois,80,73
9,2013,Allstate Arena,Away,MILWAUKEE,depaul,50,84
10,2013,Arena at Harbor Yard,Away,MILWAUKEE,fairfield,46,62
11,2013,Klotsche Center,Home,MILWAUKEE,tennessee-tech,58,69
12,2013,Kohl Center,Away,MILWAUKEE,wisconsin,53,74
13,2013,Klotsche Center,Home,MILWAUKEE,Ohio Dominican,95,80
14,2013,Calihan Hall,Away,MILWAUKEE,detroit-mercy,59,74
15,2013,Ervin J. Nutter Center,Away,MILWAUKEE,wright-state,51,53
16,2013,Klotsche Center,Home,MILWAUKEE,valparaiso,52,76
17,2013,Klotsche Center,Home,MILWAUKEE,cleveland-state,69,57
18,2013,Klotsche Center,Home,MILWAUKEE,youngstown-state,72,75
19,2013,UIC Pavilion,Away,MILWAUKEE,illinois-chicago,50,60
20,2013,Klotsche Center,Home,MILWAUKEE,green-bay,54,74
21,2013,Joseph J. Gentile Center,Away,MILWAUKEE,loyola-il,65,76
22,2013,Athletics-Recreation Center,Away,MILWAUKEE,valparaiso,40,71
23,2013,Klotsche Center,Home,MILWAUKEE,detroit-mercy,74,82
24,2013,Klotsche Center,Home,MILWAUKEE,wright-state,49,64
25,2013,Klotsche Center,Home,MILWAUKEE,loyola-il,71,53
26,2013,Beeghly Center,Away,MILWAUKEE,youngstown-state,80,94
27,2013,Henry J. Goodman Arena,Away,MILWAUKEE,cleveland-state,67,88
28,2013,Klotsche Center,Home,MILWAUKEE,illinois-chicago,64,53
29,2013,The Jungle,Away,MILWAUKEE,iupui,95,88
30,2013,,Away,MILWAUKEE,green-bay,61,78
31,2013,Resch Center,Away,MILWAUKEE,green-bay,46,62
