,year,arena,location,team,opponent,team_points,opponent_points
0,2013,,Neutral,ARKANSAS-PINE-BLUFF,houston-baptist,68,72
1,2013,Stan Sheriff Center,Away,ARKANSAS-PINE-BLUFF,hawaii,54,81
2,2013,K.L. Johnson HPER Complex,Neutral,ARKANSAS-PINE-BLUFF,maryland-eastern-shore,62,52
3,2013,Viejas Arena,Away,ARKANSAS-PINE-BLUFF,san-diego-state,43,79
4,2013,Friel Court,Away,ARKANSAS-PINE-BLUFF,washington-state,38,66
5,2013,Wells Fargo Arena,Away,ARKANSAS-PINE-BLUFF,arizona-state,54,67
6,2013,Matthew Knight Arena,Away,ARKANSAS-PINE-BLUFF,oregon,59,80
7,2013,Breslin Events Center,Away,ARKANSAS-PINE-BLUFF,michigan-state,44,76
8,2013,Clune Arena,Away,ARKANSAS-PINE-BLUFF,air-force,49,65
9,2013,James A. Rhodes Arena,Away,ARKANSAS-PINE-BLUFF,akron,46,76
10,2013,Don Haskins Center,Away,ARKANSAS-PINE-BLUFF,texas-el-paso,61,83
11,2013,Don Haskins Center,Neutral,ARKANSAS-PINE-BLUFF,central-michigan,45,62
12,2013,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,mississippi-valley-state,79,64
13,2013,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,alabama-state,73,58
14,2013,,Home,ARKANSAS-PINE-BLUFF,alabama-am,77,61
15,2013,F. G. Clark Activity Center,Away,ARKANSAS-PINE-BLUFF,southern,50,84
16,2013,Davey L. Whitney Complex,Away,ARKANSAS-PINE-BLUFF,alcorn-state,62,52
17,2013,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,texas-southern,66,63
18,2013,,Home,ARKANSAS-PINE-BLUFF,prairie-view,55,51
19,2013,HPER Complex,Away,ARKANSAS-PINE-BLUFF,grambling,79,67
20,2013,Lee E. Williams Athletics and Assembly Center,Away,ARKANSAS-PINE-BLUFF,jackson-state,67,82
21,2013,ASU Acadome,Away,ARKANSAS-PINE-BLUFF,alabama-state,81,77
22,2013,Elmore Health Science Building,Away,ARKANSAS-PINE-BLUFF,alabama-am,76,67
23,2013,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,southern,55,52
24,2013,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,alcorn-state,80,52
25,2013,Health & Physical Education Arena,Away,ARKANSAS-PINE-BLUFF,texas-southern,69,75
26,2013,William J. Nicks Building,Away,ARKANSAS-PINE-BLUFF,prairie-view,76,47
27,2013,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,grambling,61,45
28,2013,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,jackson-state,73,72
29,2013,Harrison HPER Complex,Away,ARKANSAS-PINE-BLUFF,mississippi-valley-state,78,70
