,year,arena,location,team,opponent,team_points,opponent_points
0,2013,BankUnited Center,Away,STETSON,miami-fl,79,87
1,2013,Edmunds Center,Home,STETSON,florida-am,88,66
2,2013,Edmunds Center,Home,STETSON,Southeastern,81,59
3,2013,Edmunds Center,Home,STETSON,south-florida,54,63
4,2013,Alltel Pavilion at the Stuart C. Siegel Center,Away,STETSON,virginia-commonwealth,56,92
5,2013,Moore Gymnasium,Away,STETSON,bethune-cookman,63,86
6,2013,Edmunds Center,Home,STETSON,florida-atlantic,78,88
7,2013,Edmunds Center,Home,STETSON,florida-international,79,82
8,2013,Robins Center,Away,STETSON,richmond,57,76
9,2013,FAU Arena,Away,STETSON,florida-atlantic,69,68
10,2013,New UCF Arena,Away,STETSON,central-florida,66,83
11,2013,University Center,Away,STETSON,mercer,64,70
12,2013,KSU Convocation Center,Away,STETSON,kennesaw-state,70,60
13,2013,Edmunds Center,Home,STETSON,north-florida,74,90
14,2013,Edmunds Center,Home,STETSON,jacksonville,81,72
15,2013,Memorial Center,Away,STETSON,east-tennessee-state,72,70
16,2013,G.B. Hodge Center,Away,STETSON,south-carolina-upstate,66,64
17,2013,Edmunds Center,Home,STETSON,northern-kentucky,71,59
18,2013,Edmunds Center,Home,STETSON,lipscomb,85,69
19,2013,Alico Arena,Away,STETSON,florida-gulf-coast,65,96
20,2013,Jacksonville Veteran's Memorial Arena,Away,STETSON,jacksonville,70,71
21,2013,UNF Arena,Away,STETSON,north-florida,59,64
22,2013,Edmunds Center,Home,STETSON,south-carolina-upstate,73,66
23,2013,Edmunds Center,Home,STETSON,east-tennessee-state,61,62
24,2013,Allen Arena,Away,STETSON,lipscomb,76,66
25,2013,Bank of Kentucky Center,Away,STETSON,northern-kentucky,62,46
26,2013,Edmunds Center,Home,STETSON,florida-gulf-coast,80,71
27,2013,Edmunds Center,Home,STETSON,kennesaw-state,91,77
28,2013,Edmunds Center,Home,STETSON,mercer,65,77
29,2013,University Center,Neutral,STETSON,east-tennessee-state,67,46
30,2013,,Neutral,STETSON,florida-gulf-coast,58,72
