,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Pauley Pavilion,Away,INDIANA-STATE,ucla,59,86
1,2013,Hulman Center,Home,INDIANA-STATE,winthrop,66,55
2,2013,Hulman Center,Home,INDIANA-STATE,Truman State,70,57
3,2013,Worthen Arena,Away,INDIANA-STATE,ball-state,68,48
4,2013,Hulman Center,Home,INDIANA-STATE,high-point,76,62
5,2013,Hulman Center,Home,INDIANA-STATE,new-mexico,68,77
6,2013,Ellis T. Johnson Arena,Away,INDIANA-STATE,morehead-state,63,71
7,2013,The Jungle,Away,INDIANA-STATE,iupui,75,61
8,2013,,Neutral,INDIANA-STATE,mississippi,87,85
9,2013,Stan Sheriff Center,Neutral,INDIANA-STATE,san-diego-state,55,62
10,2013,,Neutral,INDIANA-STATE,miami-fl,57,55
11,2013,Hulman Center,Home,INDIANA-STATE,illinois-state,77,75
12,2013,McLeod Center,Away,INDIANA-STATE,northern-iowa,65,61
13,2013,Qwest Center OMAHA,Away,INDIANA-STATE,creighton,66,79
14,2013,Hulman Center,Home,INDIANA-STATE,bradley,68,53
15,2013,The SIU Arena,Away,INDIANA-STATE,southern-illinois,71,76
16,2013,Hulman Center,Home,INDIANA-STATE,missouri-state,68,60
17,2013,Hulman Center,Home,INDIANA-STATE,evansville,72,62
18,2013,Redbird Arena,Away,INDIANA-STATE,illinois-state,58,60
19,2013,Hulman Center,Home,INDIANA-STATE,northern-iowa,59,58
20,2013,Charles Koch Arena,Away,INDIANA-STATE,wichita-state,68,55
21,2013,Knapp Center,Away,INDIANA-STATE,drake,71,74
22,2013,Hulman Center,Home,INDIANA-STATE,creighton,76,57
23,2013,Hulman Center,Home,INDIANA-STATE,southern-illinois,66,65
24,2013,JQH Arena,Away,INDIANA-STATE,missouri-state,65,67
25,2013,Carver Arena,Away,INDIANA-STATE,bradley,68,80
26,2013,Hulman Center,Home,INDIANA-STATE,wichita-state,62,66
27,2013,Hulman Center,Home,INDIANA-STATE,iona,65,64
28,2013,Hulman Center,Home,INDIANA-STATE,drake,56,67
29,2013,Ford Center,Away,INDIANA-STATE,evansville,68,84
30,2013,Scottrade Center,Neutral,INDIANA-STATE,evansville,51,50
31,2013,,Neutral,INDIANA-STATE,creighton,43,64
32,2013,Carver-Hawkeye Arena,Away,INDIANA-STATE,iowa,52,68
