,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Knapp Center,Home,DRAKE,William Jewell,96,66
1,2013,Calihan Hall,Away,DRAKE,detroit-mercy,79,85
2,2013,Haas Pavilion,Neutral,DRAKE,california,70,73
3,2013,,Neutral,DRAKE,rice,77,66
4,2013,Anaheim Convention Center,Neutral,DRAKE,xavier,70,74
5,2013,Lawlor Events Center,Away,DRAKE,nevada,76,66
6,2013,Knapp Center,Home,DRAKE,saint-marys-ca,73,88
7,2013,Knapp Center,Home,DRAKE,ipfw,74,64
8,2013,,Neutral,DRAKE,iowa-state,77,86
9,2013,Knapp Center,Home,DRAKE,north-carolina-central,72,69
10,2013,Knapp Center,Home,DRAKE,eastern-illinois,74,56
11,2013,Carver Arena,Away,DRAKE,bradley,57,67
12,2013,Knapp Center,Home,DRAKE,wichita-state,63,75
13,2013,Knapp Center,Home,DRAKE,missouri-state,65,77
14,2013,Qwest Center OMAHA,Away,DRAKE,creighton,61,91
15,2013,Redbird Arena,Away,DRAKE,illinois-state,82,77
16,2013,Knapp Center,Home,DRAKE,evansville,83,69
17,2013,McLeod Center,Away,DRAKE,northern-iowa,55,85
18,2013,Knapp Center,Home,DRAKE,creighton,74,69
19,2013,JQH Arena,Away,DRAKE,missouri-state,72,78
20,2013,The SIU Arena,Away,DRAKE,southern-illinois,61,56
21,2013,Knapp Center,Home,DRAKE,indiana-state,74,71
22,2013,Knapp Center,Home,DRAKE,illinois-state,86,94
23,2013,Ford Center,Away,DRAKE,evansville,78,84
24,2013,Charles Koch Arena,Away,DRAKE,wichita-state,56,71
25,2013,Knapp Center,Home,DRAKE,northern-iowa,64,71
26,2013,Knapp Center,Home,DRAKE,bradley,92,84
27,2013,Knapp Center,Home,DRAKE,green-bay,71,54
28,2013,Hulman Center,Away,DRAKE,indiana-state,67,56
29,2013,Knapp Center,Home,DRAKE,southern-illinois,63,66
30,2013,Scottrade Center,Neutral,DRAKE,bradley,81,66
31,2013,,Neutral,DRAKE,creighton,53,65
