,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Chaifetz Arena,Home,SAINT-LOUIS,south-carolina-upstate,76,59
1,2013,Chaifetz Arena,Home,SAINT-LOUIS,santa-clara,62,74
2,2013,Sprint Center,Neutral,SAINT-LOUIS,texas-am,70,49
3,2013,Sprint Center,Neutral,SAINT-LOUIS,kansas,59,73
4,2013,Chaifetz Arena,Home,SAINT-LOUIS,southern-illinois,61,51
5,2013,Bank of America Arena,Away,SAINT-LOUIS,washington,61,66
6,2013,Chaifetz Arena,Home,SAINT-LOUIS,valparaiso,62,49
7,2013,Chaifetz Arena,Home,SAINT-LOUIS,north-texas,67,63
8,2013,Chaifetz Arena,Home,SAINT-LOUIS,tennessee-martin,73,51
9,2013,Chaifetz Arena,Home,SAINT-LOUIS,eastern-illinois,72,45
10,2013,Chaifetz Arena,Home,SAINT-LOUIS,loyola-marymount,65,44
11,2013,Chaifetz Arena,Home,SAINT-LOUIS,southern-illinois-edwardsville,68,41
12,2013,Chaifetz Arena,Home,SAINT-LOUIS,new-mexico,60,46
13,2013,Chaifetz Arena,Home,SAINT-LOUIS,savannah-state,67,59
14,2013,Chaifetz Arena,Home,SAINT-LOUIS,massachusetts,70,62
15,2013,Liacouras Center,Away,SAINT-LOUIS,temple,54,64
16,2013,Chaifetz Arena,Home,SAINT-LOUIS,rhode-island,80,82
17,2013,A.J. Palumbo Center,Away,SAINT-LOUIS,duquesne,73,64
18,2013,Reilly Center,Away,SAINT-LOUIS,st-bonaventure,67,57
19,2013,Chaifetz Arena,Home,SAINT-LOUIS,butler,75,58
20,2013,Chaifetz Arena,Home,SAINT-LOUIS,dayton,81,52
21,2013,Rose Hill Gym,Away,SAINT-LOUIS,fordham,90,73
22,2013,Robins Center,Away,SAINT-LOUIS,richmond,56,46
23,2013,Chaifetz Arena,Home,SAINT-LOUIS,charlotte,76,58
24,2013,Chaifetz Arena,Home,SAINT-LOUIS,virginia-commonwealth,76,62
25,2013,Hinkle Fieldhouse,Away,SAINT-LOUIS,butler,65,61
26,2013,Chaifetz Arena,Home,SAINT-LOUIS,saint-josephs,70,53
27,2013,Charles E. Smith Center,Away,SAINT-LOUIS,george-washington,66,58
28,2013,Cintas Center,Away,SAINT-LOUIS,xavier,66,77
29,2013,Chaifetz Arena,Home,SAINT-LOUIS,la-salle,78,54
30,2013,Barclays Center,Neutral,SAINT-LOUIS,charlotte,72,55
31,2013,Barclays Center,Neutral,SAINT-LOUIS,butler,67,56
32,2013,,Neutral,SAINT-LOUIS,virginia-commonwealth,62,56
33,2013,HP Pavillion,Neutral,SAINT-LOUIS,new-mexico-state,64,44
34,2013,,Neutral,SAINT-LOUIS,oregon,57,74
