,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Memorial Gymnasium,Home,VANDERBILT,nicholls-state,80,65
1,2013,Matthew Knight Arena,Away,VANDERBILT,oregon,48,74
2,2013,The Milk House,Neutral,VANDERBILT,davidson,62,75
3,2013,,Neutral,VANDERBILT,marist,33,50
4,2013,The Milk House,Neutral,VANDERBILT,texas-el-paso,73,49
5,2013,Memorial Gymnasium,Home,VANDERBILT,villanova,52,62
6,2013,Cintas Center,Away,VANDERBILT,xavier,66,64
7,2013,Memorial Gymnasium,Home,VANDERBILT,alabama-am,71,46
8,2013,Memorial Gymnasium,Home,VANDERBILT,cornell,66,55
9,2013,Murphy Athletic Center,Neutral,VANDERBILT,middle-tennessee,52,56
10,2013,Memorial Gymnasium,Home,VANDERBILT,butler,49,68
11,2013,Memorial Gymnasium,Home,VANDERBILT,william-mary,64,50
12,2013,Memorial Gymnasium,Home,VANDERBILT,kentucky,58,60
13,2013,Bud Walton Arena,Away,VANDERBILT,arkansas,33,56
14,2013,Memorial Gymnasium,Home,VANDERBILT,mississippi,79,89
15,2013,The Colonial Life Arena,Away,VANDERBILT,south-carolina,58,51
16,2013,Memorial Gymnasium,Home,VANDERBILT,auburn,73,61
17,2013,Mizzou Arena,Away,VANDERBILT,missouri,59,81
18,2013,Thompson-Boling Arena,Away,VANDERBILT,tennessee,57,58
19,2013,Memorial Gymnasium,Home,VANDERBILT,alabama,54,58
20,2013,Maravich Assembly Center,Away,VANDERBILT,louisiana-state,56,57
21,2013,Memorial Gymnasium,Home,VANDERBILT,arkansas,67,49
22,2013,Memorial Gymnasium,Home,VANDERBILT,tennessee,46,58
23,2013,Memorial Gymnasium,Home,VANDERBILT,texas-am,63,56
24,2013,Rupp Arena,Away,VANDERBILT,kentucky,70,74
25,2013,Humphrey Coliseum,Away,VANDERBILT,mississippi-state,72,31
26,2013,Memorial Gymnasium,Home,VANDERBILT,georgia,63,62
27,2013,Auburn Arena,Away,VANDERBILT,auburn,62,55
28,2013,Stephen C. O'Connell Center,Away,VANDERBILT,florida,40,66
29,2013,Memorial Gymnasium,Home,VANDERBILT,south-carolina,74,64
30,2013,,Neutral,VANDERBILT,arkansas,75,72
31,2013,,Neutral,VANDERBILT,kentucky,64,48
32,2013,,Neutral,VANDERBILT,mississippi,52,64
