,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Memorial Hall,Home,DELAWARE-STATE,Gwynedd-Mercy,74,56
1,2013,,Home,DELAWARE-STATE,Cairn,95,46
2,2013,Memorial Hall,Home,DELAWARE-STATE,wagner,73,69
3,2013,Redbird Arena,Away,DELAWARE-STATE,illinois-state,48,87
4,2013,Welsh-Ryan Arena,Away,DELAWARE-STATE,northwestern,50,69
5,2013,South Padre Island Convention Centre,Neutral,DELAWARE-STATE,fairleigh-dickinson,62,63
6,2013,South Padre Island Convention Centre,Neutral,DELAWARE-STATE,navy,53,63
7,2013,McBrayer Arena,Away,DELAWARE-STATE,eastern-kentucky,51,84
8,2013,Memorial Hall,Home,DELAWARE-STATE,maryland-eastern-shore,76,66
9,2013,Bob Carpenter Center,Away,DELAWARE-STATE,delaware,73,67
10,2013,Bryce Jordan Center,Away,DELAWARE-STATE,penn-state,76,80
11,2013,Petersen Events Center,Away,DELAWARE-STATE,pittsburgh,43,71
12,2013,Comcast Center,Away,DELAWARE-STATE,maryland,50,79
13,2013,Henderson Center,Away,DELAWARE-STATE,marshall,53,51
14,2013,Bud Walton Arena,Away,DELAWARE-STATE,arkansas,51,86
15,2013,Hytche Athletic Center,Away,DELAWARE-STATE,maryland-eastern-shore,53,58
16,2013,Memorial Hall,Home,DELAWARE-STATE,howard,63,46
17,2013,Moore Gymnasium,Away,DELAWARE-STATE,bethune-cookman,68,52
18,2013,Multipurpose Center and Teaching Gym,Away,DELAWARE-STATE,florida-am,57,48
19,2013,Memorial Hall,Home,DELAWARE-STATE,north-carolina-central,43,54
20,2013,Memorial Hall,Home,DELAWARE-STATE,north-carolina-at,53,44
21,2013,Echols Memorial Hall,Away,DELAWARE-STATE,norfolk-state,56,74
22,2013,Convocation Center,Away,DELAWARE-STATE,hampton,84,85
23,2013,Memorial Hall,Home,DELAWARE-STATE,coppin-state,57,43
24,2013,Memorial Hall,Home,DELAWARE-STATE,morgan-state,52,50
25,2013,Memorial Hall,Home,DELAWARE-STATE,norfolk-state,56,60
26,2013,Memorial Hall,Home,DELAWARE-STATE,hampton,50,57
27,2013,Burr Gymnasium,Away,DELAWARE-STATE,howard,56,53
28,2013,Hill Field House,Away,DELAWARE-STATE,morgan-state,47,66
29,2013,SHM Memorial Center,Away,DELAWARE-STATE,south-carolina-state,60,62
30,2013,,Neutral,DELAWARE-STATE,howard,73,61
31,2013,,Neutral,DELAWARE-STATE,hampton,63,60
32,2013,Norfolk Scope,Neutral,DELAWARE-STATE,north-carolina-at,78,84
