,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Littlejohn Coliseum,Away,PRESBYTERIAN,clemson,44,77
1,2013,McCamish Pavilion,Away,PRESBYTERIAN,georgia-tech,38,52
2,2013,Qwest Center OMAHA,Away,PRESBYTERIAN,creighton,58,87
3,2013,Kohl Center,Away,PRESBYTERIAN,wisconsin,43,88
4,2013,,Neutral,PRESBYTERIAN,cornell,55,89
5,2013,,Neutral,PRESBYTERIAN,florida-am,55,69
6,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,Toccoa Falls,97,38
7,2013,Timmons Arena,Away,PRESBYTERIAN,furman,57,81
8,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,North Greenville,91,83
9,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,jacksonville-state,59,66
10,2013,Thompson-Boling Arena,Away,PRESBYTERIAN,tennessee,62,78
11,2013,Holmes Convocation Center,Away,PRESBYTERIAN,appalachian-state,70,78
12,2013,The Colonial Life Arena,Away,PRESBYTERIAN,south-carolina,60,76
13,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,Montreat,77,35
14,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,virginia-military-institute,77,86
15,2013,The HTC Center,Away,PRESBYTERIAN,coastal-carolina,43,61
16,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,campbell,46,62
17,2013,Winthrop Coliseum,Away,PRESBYTERIAN,winthrop,51,62
18,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,liberty,68,60
19,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,charleston-southern,59,79
20,2013,Willett Hall,Away,PRESBYTERIAN,longwood,82,71
21,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,north-carolina-asheville,74,77
22,2013,Millis Center,Away,PRESBYTERIAN,high-point,68,78
23,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,gardner-webb,57,54
24,2013,Donald N. Dedmon Center,Away,PRESBYTERIAN,radford,65,76
25,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,coastal-carolina,53,60
26,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,winthrop,64,57
27,2013,CSU Fieldhouse,Away,PRESBYTERIAN,charleston-southern,54,72
28,2013,Ross E.Templeton Center,Home,PRESBYTERIAN,citadel,68,65
29,2013,Kimmel Arena,Away,PRESBYTERIAN,north-carolina-asheville,62,74
30,2013,Paul Porter Arena,Away,PRESBYTERIAN,gardner-webb,57,76
31,2013,,Neutral,PRESBYTERIAN,campbell,73,81
