,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Charles E. Smith Center,Away,YOUNGSTOWN-STATE,george-washington,80,73
1,2013,Stegeman Coliseum,Away,YOUNGSTOWN-STATE,georgia,68,56
2,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,saint-francis-pa,75,60
3,2013,A.J. Palumbo Center,Neutral,YOUNGSTOWN-STATE,north-dakota-state,80,83
4,2013,,Neutral,YOUNGSTOWN-STATE,james-madison,68,69
5,2013,A.J. Palumbo Center,Away,YOUNGSTOWN-STATE,duquesne,74,84
6,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,kent-state,78,85
7,2013,Stroh Center,Away,YOUNGSTOWN-STATE,bowling-green-state,58,49
8,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,Geneva,93,50
9,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,Hiram,71,44
10,2013,Sun Dome,Away,YOUNGSTOWN-STATE,south-florida,54,72
11,2013,Moore Gymnasium,Away,YOUNGSTOWN-STATE,bethune-cookman,67,51
12,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,Marygrove,93,52
13,2013,UIC Pavilion,Away,YOUNGSTOWN-STATE,illinois-chicago,60,65
14,2013,Joseph J. Gentile Center,Away,YOUNGSTOWN-STATE,loyola-il,68,66
15,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,detroit-mercy,60,101
16,2013,Resch Center,Away,YOUNGSTOWN-STATE,green-bay,58,67
17,2013,Klotsche Center,Away,YOUNGSTOWN-STATE,milwaukee,75,72
18,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,wright-state,68,61
19,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,cleveland-state,73,59
20,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,valparaiso,80,68
21,2013,Calihan Hall,Away,YOUNGSTOWN-STATE,detroit-mercy,77,88
22,2013,Henry J. Goodman Arena,Away,YOUNGSTOWN-STATE,cleveland-state,60,66
23,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,loyola-il,60,59
24,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,illinois-chicago,83,88
25,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,milwaukee,94,80
26,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,green-bay,54,71
27,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,central-michigan,86,75
28,2013,Athletics-Recreation Center,Away,YOUNGSTOWN-STATE,valparaiso,64,73
29,2013,Ervin J. Nutter Center,Away,YOUNGSTOWN-STATE,wright-state,45,72
30,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,loyola-il,62,60
31,2013,Ervin J. Nutter Center,Neutral,YOUNGSTOWN-STATE,wright-state,59,66
32,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,oakland,99,87
33,2013,Beeghly Center,Home,YOUNGSTOWN-STATE,canisius,82,84
