,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Kirby Sports Center,Away,ST-FRANCIS-NY,lafayette,76,65
1,2013,Assembly Hall,Away,ST-FRANCIS-NY,illinois,64,89
2,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,army,59,67
3,2013,Pizzitola Sports Center,Away,ST-FRANCIS-NY,brown,76,72
4,2013,Echols Memorial Hall,Away,ST-FRANCIS-NY,norfolk-state,79,85
5,2013,SEFCU Arena,Away,ST-FRANCIS-NY,albany-ny,73,77
6,2013,Silvio O. Conte Forum,Away,ST-FRANCIS-NY,boston-college,64,72
7,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,stony-brook,61,77
8,2013,,Neutral,ST-FRANCIS-NY,st-johns-ny,60,77
9,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,colgate,73,61
10,2013,Estelle and Zoom Fleisher Athletic Center,Away,ST-FRANCIS-NY,njit,89,87
11,2013,TD Bank Sports Center,Away,ST-FRANCIS-NY,quinnipiac,63,61
12,2013,William H. Pitt Center,Away,ST-FRANCIS-NY,sacred-heart,65,66
13,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,mount-st-marys,70,56
14,2013,Spiro Sports Center,Away,ST-FRANCIS-NY,wagner,71,52
15,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,monmouth,67,71
16,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,fairleigh-dickinson,70,51
17,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,long-island-university,68,78
18,2013,Detrick Gymnasium,Away,ST-FRANCIS-NY,central-connecticut-state,70,72
19,2013,,Home,ST-FRANCIS-NY,robert-morris,71,61
20,2013,,Home,ST-FRANCIS-NY,saint-francis-pa,61,64
21,2013,Chace Athletic Center,Away,ST-FRANCIS-NY,bryant,77,84
22,2013,Wellness Center,Neutral,ST-FRANCIS-NY,long-island-university,75,83
23,2013,Rothman Center,Away,ST-FRANCIS-NY,fairleigh-dickinson,85,61
24,2013,Multipurpose Activity Center,Away,ST-FRANCIS-NY,monmouth,64,73
25,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,wagner,76,75
26,2013,Knott Arena,Away,ST-FRANCIS-NY,mount-st-marys,65,73
27,2013,,Home,ST-FRANCIS-NY,quinnipiac,67,78
28,2013,Pope Physical Education Center,Home,ST-FRANCIS-NY,sacred-heart,92,80
29,2013,Charles L. Sewall Center,Away,ST-FRANCIS-NY,robert-morris,57,75
