,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Charles Koch Arena,Home,WICHITA-STATE,north-carolina-central,71,57
1,2013,Alltel Pavilion at the Stuart C. Siegel Center,Away,WICHITA-STATE,virginia-commonwealth,53,51
2,2013,Charles Koch Arena,Home,WICHITA-STATE,western-carolina,79,63
3,2013,Charles Koch Arena,Home,WICHITA-STATE,howard,69,50
4,2013,,Neutral,WICHITA-STATE,depaul,75,62
5,2013,Moon Palace Resort,Neutral,WICHITA-STATE,iowa,75,63
6,2013,,Home,WICHITA-STATE,tulsa,86,60
7,2013,Clune Arena,Away,WICHITA-STATE,air-force,72,69
8,2013,Charles Koch Arena,Home,WICHITA-STATE,northern-colorado,80,54
9,2013,Thompson-Boling Arena,Away,WICHITA-STATE,tennessee,60,69
10,2013,Charles Koch Arena,Home,WICHITA-STATE,charleston-southern,65,53
11,2013,,Neutral,WICHITA-STATE,southern-mississippi,59,51
12,2013,Charles Koch Arena,Home,WICHITA-STATE,northern-iowa,66,41
13,2013,Knapp Center,Away,WICHITA-STATE,drake,75,63
14,2013,Carver Arena,Away,WICHITA-STATE,bradley,69,63
15,2013,Charles Koch Arena,Home,WICHITA-STATE,southern-illinois,82,76
16,2013,Ford Center,Away,WICHITA-STATE,evansville,67,71
17,2013,Charles Koch Arena,Home,WICHITA-STATE,illinois-state,74,62
18,2013,Charles Koch Arena,Home,WICHITA-STATE,creighton,67,64
19,2013,JQH Arena,Away,WICHITA-STATE,missouri-state,62,52
20,2013,Charles Koch Arena,Home,WICHITA-STATE,bradley,73,39
21,2013,Charles Koch Arena,Home,WICHITA-STATE,indiana-state,55,68
22,2013,McLeod Center,Away,WICHITA-STATE,northern-iowa,52,57
23,2013,The SIU Arena,Away,WICHITA-STATE,southern-illinois,62,64
24,2013,Charles Koch Arena,Home,WICHITA-STATE,missouri-state,79,50
25,2013,Charles Koch Arena,Home,WICHITA-STATE,drake,71,56
26,2013,Redbird Arena,Away,WICHITA-STATE,illinois-state,68,67
27,2013,Hulman Center,Away,WICHITA-STATE,indiana-state,66,62
28,2013,Charles Koch Arena,Home,WICHITA-STATE,detroit-mercy,94,79
29,2013,Charles Koch Arena,Home,WICHITA-STATE,evansville,56,59
30,2013,Qwest Center OMAHA,Away,WICHITA-STATE,creighton,79,91
31,2013,Scottrade Center,Neutral,WICHITA-STATE,missouri-state,69,59
32,2013,Scottrade Center,Neutral,WICHITA-STATE,illinois-state,66,51
33,2013,,Neutral,WICHITA-STATE,creighton,65,68
34,2013,EnergySolutions Arena,Neutral,WICHITA-STATE,pittsburgh,73,55
35,2013,EnergySolutions Arena,Neutral,WICHITA-STATE,gonzaga,76,70
36,2013,Staples Center,Neutral,WICHITA-STATE,la-salle,72,58
37,2013,Staples Center,Neutral,WICHITA-STATE,ohio-state,70,66
38,2013,,Neutral,WICHITA-STATE,louisville,68,72
