,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Belk Arena,Home,DAVIDSON,Emory,93,67
1,2013,,Away,DAVIDSON,new-mexico,81,86
2,2013,Klotsche Center,Away,DAVIDSON,milwaukee,68,73
3,2013,The Milk House,Neutral,DAVIDSON,vanderbilt,75,62
4,2013,,Neutral,DAVIDSON,west-virginia,63,60
5,2013,The Milk House,Neutral,DAVIDSON,gonzaga,67,81
6,2013,The McKenzie Arena,Away,DAVIDSON,chattanooga,81,55
7,2013,Belk Arena,Home,DAVIDSON,charlotte,69,73
8,2013,Belk Arena,Home,DAVIDSON,wofford,63,56
9,2013,Belk Arena,Home,DAVIDSON,north-carolina-wilmington,77,61
10,2013,Daskalakis Athletic Center,Away,DAVIDSON,drexel,58,69
11,2013,Robins Center,Away,DAVIDSON,richmond,70,64
12,2013,Times Warner Cable Arena,Neutral,DAVIDSON,duke,50,67
13,2013,Belk Arena,Home,DAVIDSON,north-carolina-greensboro,85,53
14,2013,Timmons Arena,Away,DAVIDSON,furman,81,73
15,2013,Hanner Fieldhouse,Away,DAVIDSON,georgia-southern,57,70
16,2013,,Home,DAVIDSON,citadel,70,38
17,2013,Belk Arena,Home,DAVIDSON,college-of-charleston,77,68
18,2013,Ramsey Center,Away,DAVIDSON,western-carolina,79,74
19,2013,Holmes Convocation Center,Away,DAVIDSON,appalachian-state,79,56
20,2013,Belk Arena,Home,DAVIDSON,samford,71,51
21,2013,Benjamin Johnson Arena,Away,DAVIDSON,wofford,68,57
22,2013,Belk Arena,Home,DAVIDSON,western-carolina,73,59
23,2013,Belk Arena,Home,DAVIDSON,appalachian-state,87,52
24,2013,Carolina First Arena,Away,DAVIDSON,college-of-charleston,75,59
25,2013,McAlister Field House,Away,DAVIDSON,citadel,72,57
26,2013,Belk Arena,Home,DAVIDSON,furman,73,36
27,2013,Belk Arena,Home,DAVIDSON,montana,93,87
28,2013,Alumni Gym,Away,DAVIDSON,elon,69,63
29,2013,Belk Arena,Home,DAVIDSON,georgia-southern,83,48
30,2013,,Neutral,DAVIDSON,georgia-southern,86,59
31,2013,Asheville Civic Center,Neutral,DAVIDSON,appalachian-state,65,62
32,2013,Asheville Civic Center,Neutral,DAVIDSON,college-of-charleston,74,55
33,2013,Rupp Arena,Neutral,DAVIDSON,marquette,58,59
