,year,arena,location,team,opponent,team_points,opponent_points
0,2013,McKale Center,Home,ARIZONA,charleston-southern,82,73
1,2013,McKale Center,Home,ARIZONA,texas-el-paso,72,51
2,2013,McKale Center,Home,ARIZONA,long-beach-state,94,72
3,2013,McKale Center,Home,ARIZONA,northern-arizona,93,50
4,2013,United Spirit Arena,Away,ARIZONA,texas-tech,85,57
5,2013,McKale Center,Home,ARIZONA,southern-mississippi,63,55
6,2013,Littlejohn Coliseum,Away,ARIZONA,clemson,66,54
7,2013,McKale Center,Home,ARIZONA,florida,65,64
8,2013,McKale Center,Home,ARIZONA,oral-roberts,89,64
9,2013,,Neutral,ARIZONA,east-tennessee-state,73,53
10,2013,,Neutral,ARIZONA,miami-fl,69,50
11,2013,,Neutral,ARIZONA,san-diego-state,68,67
12,2013,McKale Center,Home,ARIZONA,colorado,92,83
13,2013,McKale Center,Home,ARIZONA,utah,60,57
14,2013,Matthew Knight Arena,Away,ARIZONA,oregon,66,70
15,2013,Gill Coliseum,Away,ARIZONA,oregon-state,80,70
16,2013,Wells Fargo Arena,Away,ARIZONA,arizona-state,71,54
17,2013,McKale Center,Home,ARIZONA,ucla,73,84
18,2013,McKale Center,Home,ARIZONA,southern-california,74,50
19,2013,Bank of America Arena,Away,ARIZONA,washington,57,53
20,2013,Friel Court,Away,ARIZONA,washington-state,79,65
21,2013,McKale Center,Home,ARIZONA,stanford,73,66
22,2013,McKale Center,Home,ARIZONA,california,69,77
23,2013,Coors Events/Conference Center,Away,ARIZONA,colorado,58,71
24,2013,Jon M. Huntsman Center,Away,ARIZONA,utah,68,64
25,2013,McKale Center,Home,ARIZONA,washington,70,52
26,2013,McKale Center,Home,ARIZONA,washington-state,73,56
27,2013,Galen Center,Away,ARIZONA,southern-california,78,89
28,2013,Pauley Pavilion,Away,ARIZONA,ucla,69,74
29,2013,McKale Center,Home,ARIZONA,arizona-state,73,58
30,2013,,Neutral,ARIZONA,colorado,79,69
31,2013,MGM Grand Garden Arena,Neutral,ARIZONA,ucla,64,66
32,2013,,Neutral,ARIZONA,belmont,81,64
33,2013,,Neutral,ARIZONA,harvard,74,51
34,2013,Staples Center,Neutral,ARIZONA,ohio-state,70,73
