,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Maravich Assembly Center,Away,CALIFORNIA-SANTA-BARBARA,louisiana-state,63,77
1,2013,Redbird Arena,Away,CALIFORNIA-SANTA-BARBARA,illinois-state,72,100
2,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,Master's,80,60
3,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,san-diego,57,39
4,2013,Taco Bell Arena,Away,CALIFORNIA-SANTA-BARBARA,boise-state,56,72
5,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,wyoming,40,68
6,2013,Leavey Center,Away,CALIFORNIA-SANTA-BARBARA,santa-clara,83,80
7,2013,Viejas Arena,Away,CALIFORNIA-SANTA-BARBARA,san-diego-state,70,84
8,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,San Diego Christian,87,60
9,2013,Haas Pavilion,Away,CALIFORNIA-SANTA-BARBARA,california,59,68
10,2013,Arena-Auditorium,Away,CALIFORNIA-SANTA-BARBARA,wyoming,40,56
11,2013,Titan Gym,Away,CALIFORNIA-SANTA-BARBARA,cal-state-fullerton,79,86
12,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,california-irvine,74,71
13,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,long-beach-state,70,77
14,2013,A.G. Spanos Center,Away,CALIFORNIA-SANTA-BARBARA,pacific,62,80
15,2013,The Pavilion,Away,CALIFORNIA-SANTA-BARBARA,california-davis,66,59
16,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,cal-poly,83,81
17,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,cal-state-northridge,69,75
18,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,hawaii,73,78
19,2013,The Walter Pyramid,Away,CALIFORNIA-SANTA-BARBARA,long-beach-state,55,57
20,2013,Bren Events Center,Away,CALIFORNIA-SANTA-BARBARA,california-irvine,60,62
21,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,california-davis,56,64
22,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,pacific,66,53
23,2013,Robert A. Mott Gymnasium,Away,CALIFORNIA-SANTA-BARBARA,cal-poly,49,67
24,2013,UCR Student Rec Center,Away,CALIFORNIA-SANTA-BARBARA,california-riverside,45,54
25,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,sacramento-state,50,51
26,2013,Stan Sheriff Center,Away,CALIFORNIA-SANTA-BARBARA,hawaii,66,70
27,2013,The Matadome,Away,CALIFORNIA-SANTA-BARBARA,cal-state-northridge,83,74
28,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,cal-state-fullerton,66,50
29,2013,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,california-riverside,56,46
30,2013,Honda Center,Neutral,CALIFORNIA-SANTA-BARBARA,pacific,68,71
