,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,evansville,58,49
1,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,monmouth,84,57
2,2013,Barclays Center,Neutral,NOTRE-DAME,saint-josephs,70,79
3,2013,Barclays Center,Neutral,NOTRE-DAME,brigham-young,78,68
4,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,george-washington,65,48
5,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,saint-francis-pa,69,52
6,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,chicago-state,92,65
7,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,kentucky,64,50
8,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,brown,84,57
9,2013,Purcell Pavilion at the Joyce Center,Neutral,NOTRE-DAME,purdue,81,68
10,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,ipfw,74,62
11,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,kennesaw-state,85,57
12,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,niagara,89,67
13,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,seton-hall,93,74
14,2013,Fifth Third Arena,Away,NOTRE-DAME,cincinnati,66,60
15,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,connecticut,58,65
16,2013,Madison Square Garden (IV),Away,NOTRE-DAME,st-johns-ny,63,67
17,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,rutgers,69,66
18,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,georgetown,47,63
19,2013,Sun Dome,Away,NOTRE-DAME,south-florida,73,65
20,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,villanova,65,60
21,2013,Allstate Arena,Away,NOTRE-DAME,depaul,79,71
22,2013,Carrier Dome,Away,NOTRE-DAME,syracuse,47,63
23,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,louisville,104,101
24,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,depaul,82,78
25,2013,Dunkin' Donuts Center,Away,NOTRE-DAME,providence,54,71
26,2013,Petersen Events Center,Away,NOTRE-DAME,pittsburgh,51,42
27,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,cincinnati,62,41
28,2013,Bradley Center,Away,NOTRE-DAME,marquette,64,72
29,2013,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,st-johns-ny,66,40
30,2013,KFC Yum! Center,Away,NOTRE-DAME,louisville,57,73
31,2013,,Neutral,NOTRE-DAME,rutgers,69,61
32,2013,Madison Square Garden (IV),Neutral,NOTRE-DAME,marquette,73,65
33,2013,,Neutral,NOTRE-DAME,louisville,57,69
34,2013,,Neutral,NOTRE-DAME,iowa-state,58,76
