,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Reitz Arena,Home,LOYOLA-MD,binghamton,71,45
1,2013,Bank of America Arena,Away,LOYOLA-MD,washington,63,85
2,2013,Reitz Arena,Home,LOYOLA-MD,maryland-baltimore-county,86,70
3,2013,Mohegan Sun Arena,Neutral,LOYOLA-MD,norfolk-state,65,49
4,2013,Mohegan Sun Arena,Neutral,LOYOLA-MD,albany-ny,67,64
5,2013,Thomas M. Ryan Center,Away,LOYOLA-MD,rhode-island,58,54
6,2013,Reitz Arena,Home,LOYOLA-MD,towson,65,53
7,2013,Physical Education Complex,Away,LOYOLA-MD,coppin-state,67,51
8,2013,Alico Arena,Away,LOYOLA-MD,florida-gulf-coast,50,65
9,2013,Reitz Arena,Home,LOYOLA-MD,niagara,61,62
10,2013,,Neutral,LOYOLA-MD,saint-peters,61,55
11,2013,Reitz Arena,Home,LOYOLA-MD,mount-st-marys,79,57
12,2013,Reitz Arena,Home,LOYOLA-MD,bucknell,46,66
13,2013,FedExForum,Away,LOYOLA-MD,memphis,64,78
14,2013,Reitz Arena,Home,LOYOLA-MD,rider,71,65
15,2013,Reitz Arena,Home,LOYOLA-MD,saint-peters,74,58
16,2013,Reitz Arena,Home,LOYOLA-MD,fairfield,63,58
17,2013,Alumni Gymnasium,Away,LOYOLA-MD,rider,57,64
18,2013,Reitz Arena,Home,LOYOLA-MD,marist,72,58
19,2013,Arena at Harbor Yard,Away,LOYOLA-MD,fairfield,65,60
20,2013,Draddy Gymnasium,Away,LOYOLA-MD,manhattan,51,41
21,2013,Reitz Arena,Home,LOYOLA-MD,iona,71,79
22,2013,Koessler Athletic Center,Away,LOYOLA-MD,canisius,79,91
23,2013,Gallagher Center,Away,LOYOLA-MD,niagara,89,87
24,2013,Reitz Arena,Home,LOYOLA-MD,siena,63,51
25,2013,McCann Recreation Center,Away,LOYOLA-MD,marist,64,69
26,2013,Reitz Arena,Home,LOYOLA-MD,canisius,68,64
27,2013,Times Union Center,Away,LOYOLA-MD,siena,80,57
28,2013,Gentry Center Complex,Away,LOYOLA-MD,tennessee-state,69,67
29,2013,Hynes Athletics Center,Away,LOYOLA-MD,iona,86,90
30,2013,Reitz Arena,Home,LOYOLA-MD,manhattan,63,61
31,2013,MassMutual Center,Neutral,LOYOLA-MD,manhattan,52,55
32,2013,Reitz Arena,Home,LOYOLA-MD,boston-university,70,63
33,2013,Reitz Arena,Home,LOYOLA-MD,kent-state,73,59
34,2013,Williams Arena at Minges Coliseum,Away,LOYOLA-MD,east-carolina,58,70
