,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Chase Arena at Reich Family Pavilion,Away,QUINNIPIAC,hartford,65,61
1,2013,TD Bank Sports Center,Home,QUINNIPIAC,american,55,61
2,2013,Virgin Islands Sport & Fitness Center,Neutral,QUINNIPIAC,iona,98,92
3,2013,,Neutral,QUINNIPIAC,connecticut,83,89
4,2013,,Neutral,QUINNIPIAC,george-mason,58,74
5,2013,TD Bank Sports Center,Home,QUINNIPIAC,lehigh,66,77
6,2013,TD Bank Sports Center,Home,QUINNIPIAC,colgate,67,56
7,2013,TD Bank Sports Center,Home,QUINNIPIAC,vermont,46,53
8,2013,Agganis Arena,Away,QUINNIPIAC,boston-university,62,69
9,2013,SEFCU Arena,Away,QUINNIPIAC,albany-ny,59,57
10,2013,TD Bank Sports Center,Home,QUINNIPIAC,maine,71,76
11,2013,TD Bank Sports Center,Home,QUINNIPIAC,st-francis-ny,61,63
12,2013,TD Bank Sports Center,Home,QUINNIPIAC,long-island-university,82,74
13,2013,Chace Athletic Center,Away,QUINNIPIAC,bryant,95,103
14,2013,TD Bank Sports Center,Home,QUINNIPIAC,sacred-heart,74,80
15,2013,Convocation Center,Away,QUINNIPIAC,hampton,64,70
16,2013,Maurice Stokes Athletic Center,Away,QUINNIPIAC,saint-francis-pa,75,66
17,2013,Charles L. Sewall Center,Away,QUINNIPIAC,robert-morris,75,87
18,2013,TD Bank Sports Center,Home,QUINNIPIAC,central-connecticut-state,85,78
19,2013,TD Bank Sports Center,Home,QUINNIPIAC,fairleigh-dickinson,58,56
20,2013,Knott Arena,Away,QUINNIPIAC,mount-st-marys,73,77
21,2013,Spiro Sports Center,Away,QUINNIPIAC,wagner,74,69
22,2013,TD Bank Sports Center,Home,QUINNIPIAC,monmouth,79,63
23,2013,TD Bank Sports Center,Home,QUINNIPIAC,robert-morris,63,61
24,2013,TD Bank Sports Center,Home,QUINNIPIAC,saint-francis-pa,71,55
25,2013,William H. Pitt Center,Away,QUINNIPIAC,sacred-heart,81,74
26,2013,TD Bank Sports Center,Home,QUINNIPIAC,bryant,69,58
27,2013,Detrick Gymnasium,Away,QUINNIPIAC,central-connecticut-state,65,67
28,2013,,Away,QUINNIPIAC,st-francis-ny,78,67
29,2013,Wellness Center,Away,QUINNIPIAC,long-island-university,90,96
30,2013,Wellness Center,Away,QUINNIPIAC,long-island-university,83,91
